Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,40,4,0,0.8188252474206593,0
race,African-American,40,1,1,0.7058954222022713,0
race,African-American,40,2,1,0.6390370479498042,0
race,African-American,40,3,1,0.8370078440129943,0
race,African-American,40,4,1,0.9774894802737184,0
race,African-American,60,2,1,0.8541474534680557,0
race,African-American,60,3,1,0.9673185057675484,0
race,African-American,60,1,0,0.6813325626946678,0
race,African-American,60,2,0,0.7590206851548593,0
race,African-American,60,4,0,0.8185765599175715,0
race,African-American,39,1,0,0.6848702954367559,0
race,African-American,39,2,0,0.7143223573842432,0
race,African-American,39,3,0,0.752295820041153,0
race,African-American,39,4,0,0.8224882981061252,0
race,African-American,39,1,1,0.527944978254599,0
race,African-American,39,2,1,0.9117117048950838,0
race,African-American,39,4,1,0.9816582279062104,0
race,African-American,47,1,0,0.6857651876195321,0
race,African-American,47,2,0,0.7615945111240718,0
race,African-American,47,3,0,0.7286796772163707,0
race,African-American,47,4,0,0.8126354210983737,0
race,African-American,47,1,1,0.9470664445057911,0
race,African-American,47,4,1,0.977459987837345,0
race,African-American,36,1,0,0.6901040271853863,0
race,African-American,36,2,0,0.7551805172757325,0
race,African-American,36,3,0,0.7927536007292514,0
race,African-American,36,4,0,0.8087295798252175,0
race,African-American,36,1,1,0.6979626600442127,0
race,African-American,36,2,1,0.8611295303233446,0
race,African-American,36,3,1,0.9114587514797208,0
race,African-American,36,4,1,0.9564430111057687,0
race,African-American,44,1,0,0.6820201707577599,0
race,African-American,44,2,0,0.7636227931012369,0
race,African-American,44,3,0,0.7313460627755647,0
race,African-American,44,4,0,0.8220129353095915,0
race,African-American,44,1,1,0.6740403685185414,0
race,African-American,44,2,1,0.972573053584739,0
race,African-American,44,3,1,0.9763175141239427,0
race,African-American,44,4,1,0.9723369508248073,0
race,African-American,48,1,0,0.6994737790913372,0
race,African-American,48,2,0,0.7374003720591639,0
race,African-American,48,3,0,0.6952898871668795,0
race,African-American,48,4,0,0.8099076237014273,0
race,African-American,48,1,1,0.8827061872797877,0
race,African-American,48,2,1,0.9638811784565029,0
race,African-American,48,3,1,0.952541498703734,0
race,African-American,48,4,1,0.9141574256360223,0
race,African-American,49,1,0,0.6220409530781901,0
race,African-American,49,2,0,0.7495726188640724,0
race,African-American,49,3,0,0.8022656100971458,0
race,African-American,49,4,0,0.8333710252709203,0
race,African-American,49,1,1,0.9714739018856817,0
race,African-American,49,2,1,0.7522866953510289,0
race,African-American,49,4,1,0.9538217578370685,0
race,African-American,63,1,0,0.6067768529181726,0
race,African-American,63,2,0,0.7193854859890747,0
race,African-American,63,4,0,0.8307870544076426,0
race,African-American,27,1,1,0.8200122168509378,0
race,African-American,27,2,1,0.9475574308276338,0
race,African-American,27,3,1,0.8559197316788463,0
race,African-American,27,4,1,0.9457443624068884,0
race,African-American,27,1,0,0.7547974648351216,0
race,African-American,27,2,0,0.8198326729528196,0
race,African-American,27,3,0,0.8273802497255988,0
race,African-American,27,4,0,0.8276158252606222,0
race,African-American,21,1,0,0.7345503932857904,0
race,African-American,21,2,0,0.7683503661075982,0
race,African-American,21,3,0,0.7994543764238926,0
race,African-American,21,4,0,0.843459584907932,0
race,African-American,21,1,1,0.9131033232103113,0
race,African-American,21,2,1,0.8713434348038163,0
race,African-American,21,3,1,0.8462310142164557,0
race,African-American,21,4,1,0.9625223104819831,0
race,African-American,43,1,0,0.6890757431262049,0
race,African-American,43,2,0,0.7156903247252048,0
race,African-American,43,3,0,0.7829743368393581,0
race,African-American,43,4,0,0.7961385269873799,0
race,African-American,43,1,1,0.9470664445057911,0
race,African-American,43,4,1,0.9018834057892512,0
race,African-American,45,1,0,0.7099969170806468,0
race,African-American,45,2,0,0.7085430273822412,0
race,African-American,45,3,0,0.7196542245682417,0
race,African-American,45,4,0,0.8266140545149673,0
race,African-American,45,1,1,0.8289251739659427,0
race,African-American,45,4,1,0.9477955724873666,0
race,African-American,55,1,0,0.6545332464808736,0
race,African-American,55,2,0,0.6310476935511798,0
race,African-American,55,3,0,0.6355970280468255,0
race,African-American,55,4,0,0.8128688656392624,0
race,African-American,55,1,1,0.9463472348563143,0
race,African-American,55,2,1,0.8392632434277925,0
race,African-American,55,3,1,0.7781205540642048,0
race,African-American,55,4,1,0.9430062147897333,0
race,African-American,59,1,0,0.6729562862481536,0
race,African-American,59,2,0,0.7753742365069504,0
race,African-American,59,3,0,0.6387990617806286,0
race,African-American,59,4,0,0.7528276962999375,0
race,African-American,59,1,1,0.6930406002260086,0
race,African-American,20,1,0,0.7591760457545027,0
race,African-American,20,2,0,0.800086773085977,0
race,African-American,20,3,0,0.8204005409620494,0
race,African-American,20,4,0,0.84031212987144,0
race,African-American,20,1,1,0.8290749015144936,0
race,African-American,20,2,1,0.9672308970685698,0
race,African-American,20,3,1,0.9247398708332528,0
race,African-American,20,4,1,0.9455001697259446,0
race,African-American,19,1,0,0.7701635251535438,0
race,African-American,19,2,0,0.8034679842427895,0
race,African-American,19,3,0,0.8187217229613132,0
race,African-American,19,4,0,0.8658546469631868,0
race,African-American,19,1,1,0.816738337875568,0
race,African-American,19,2,1,0.9235007391929702,0
race,African-American,19,3,1,0.9302923644009834,0
race,African-American,19,4,1,0.9235094611168844,0
race,African-American,54,1,0,0.6875202980461074,0
race,African-American,54,2,0,0.7697822870529002,0
race,African-American,54,3,0,0.7500365742287135,0
race,African-American,54,4,0,0.7651229288464562,0
race,African-American,54,1,1,0.6172549999671006,0
race,African-American,62,3,1,0.9779212709442554,0
race,African-American,62,1,0,0.6978365414343818,0
race,African-American,62,2,0,0.7014743352774405,0
race,African-American,62,3,0,0.839921254442712,0
race,African-American,62,4,0,0.8690480089655741,0
race,African-American,61,1,0,0.6730128173062737,0
race,African-American,61,2,0,0.7150491275962851,0
race,African-American,61,4,0,0.7450804693995902,0
race,African-American,65,1,1,0.8827061872797877,0
race,African-American,65,4,1,0.9734775245150373,0
race,African-American,65,1,0,0.6586510310675094,0
race,African-American,65,2,0,0.6896727783401393,0
race,African-American,65,3,0,0.5332927822941183,0
race,African-American,65,4,0,0.6792717737994595,0
race,African-American,56,1,1,0.6928456383603914,0
race,African-American,56,4,1,0.8538568939543768,0
race,African-American,56,1,0,0.6653120727762454,0
race,African-American,56,2,0,0.7251398903064359,0
