Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,55,1,0,0.602120407251692,0
race,African-American,55,2,0,0.5944703480276262,0
race,African-American,55,3,0,0.6331747980140559,0
race,African-American,55,4,0,0.7503885384894703,0
race,African-American,55,1,1,0.5911596380194415,0
race,African-American,55,2,1,0.6876046589345465,0
race,African-American,55,3,1,0.5911596380194415,0
race,African-American,55,4,1,0.8459915121956502,0
race,African-American,59,1,0,0.5857773072749923,0
race,African-American,59,2,0,0.6765235043165556,0
race,African-American,59,3,0,0.6152545951054956,0
race,African-American,59,4,0,0.7680379941301989,0
race,African-American,59,3,1,0.6787821118537615,0
race,African-American,20,1,0,0.6005069373184831,0
race,African-American,20,2,0,0.6679385291831933,0
race,African-American,20,3,0,0.6726233864970838,0
race,African-American,20,4,0,0.7345492194625897,0
race,African-American,20,1,1,0.6218574848373136,0
race,African-American,20,2,1,0.7065102552972045,0
race,African-American,20,3,1,0.7927723000202662,0
race,African-American,20,4,1,0.782724851279513,0
race,African-American,19,1,0,0.5975753076691108,0
race,African-American,19,2,0,0.666241784228429,0
race,African-American,19,3,0,0.6643459455146905,0
race,African-American,19,4,0,0.736661985852258,0
race,African-American,19,1,1,0.538182734181607,0
race,African-American,19,2,1,0.6687239349744887,0
race,African-American,19,3,1,0.6493119771334712,0
race,African-American,19,4,1,0.804874189739123,0
race,African-American,54,1,0,0.5823376075279921,0
race,African-American,54,2,0,0.6316631044123147,0
race,African-American,54,3,0,0.7005873549784297,0
race,African-American,54,4,0,0.6997557981810847,0
race,African-American,54,1,1,0.5,0
race,African-American,54,2,1,0.7370928839644473,0
race,African-American,54,3,1,0.6704684724344454,0
race,African-American,54,4,1,0.5831576481335529,0
race,African-American,62,3,1,0.8056693340651218,0
race,African-American,62,1,0,0.5695706714646664,0
race,African-American,62,2,0,0.619567957448218,0
race,African-American,62,3,0,0.702983406427826,0
race,African-American,62,4,0,0.9011855629749598,0
race,African-American,61,1,0,0.5958031248570819,0
race,African-American,61,2,0,0.5864572992697099,0
race,African-American,61,4,0,0.6396344134958664,0
race,African-American,61,1,1,0.5803199938353514,0
race,African-American,61,2,1,0.7422740257940431,0
race,African-American,65,1,0,0.5497562037357384,0
race,African-American,65,2,0,0.6390461667049201,0
race,African-American,65,3,0,0.5586218427316322,0
race,African-American,65,4,0,0.7531783046815961,0
race,African-American,65,2,1,0.6709797898448323,0
race,African-American,56,1,0,0.6035734968822634,0
race,African-American,56,2,0,0.6605870838570437,0
race,African-American,56,3,0,0.6577983764386425,0
race,African-American,56,4,0,0.7550852736164594,0
race,African-American,56,1,1,0.5,0
race,African-American,56,4,1,0.8256841209084208,0
race,African-American,57,1,0,0.5817271553805263,0
race,African-American,57,2,0,0.6970683071199516,0
race,African-American,57,3,0,0.6886407802544666,0
race,African-American,57,4,0,0.7394363303831848,0
race,African-American,57,1,1,0.7184278733899934,0
race,African-American,57,4,1,0.7987916453023057,0
race,African-American,64,1,0,0.615443616964662,0
race,African-American,64,2,0,0.5088892305556091,0
race,African-American,64,3,0,0.6421734787055483,0
race,African-American,64,4,0,0.6682435090211581,0
race,African-American,66,1,0,0.5785217008651609,0
race,African-American,66,2,0,0.6246214634706371,0
race,African-American,66,3,0,0.5997256223149616,0
race,African-American,58,1,0,0.6095005172897552,0
race,African-American,58,2,0,0.5983530278834984,0
race,African-American,58,3,0,0.6729505678391853,0
race,African-American,58,4,0,0.7625421367529402,0
race,African-American,69,1,0,0.6378401857751335,0
race,African-American,69,3,0,0.6230387212669767,0
race,African-American,18,1,0,0.5985517346882715,0
race,African-American,18,2,0,0.6450622411567977,0
race,African-American,18,3,0,0.6518062910806108,0
race,African-American,18,4,0,0.6884541260077827,0
race,African-American,18,1,1,0.5928154927875531,0
race,African-American,18,2,1,0.5900345603345813,0
race,African-American,18,3,1,0.5623976935855599,0
race,African-American,18,4,1,0.7400821799524209,0
race,African-American,68,1,0,0.6631719366525242,0
race,African-American,68,3,0,0.6163703952113729,0
race,African-American,68,4,0,0.8537559594417135,0
race,African-American,67,1,0,0.5401599969176757,0
race,African-American,67,2,0,0.5997256223149616,0
race,African-American,67,3,0,0.6597435915600238,0
race,African-American,67,4,0,0.708549922110738,0
race,African-American,70,1,0,0.5744886679078764,0
race,Caucasian,28,1,0,0.6320670582593125,0
race,Caucasian,28,2,0,0.6765290202664743,0
race,Caucasian,28,3,0,0.7087741292869074,0
race,Caucasian,28,4,0,0.8003729957150512,0
race,Caucasian,28,1,1,0.6650871746538685,0
race,Caucasian,28,2,1,0.7385400636810613,0
race,Caucasian,28,3,1,0.8154637003771689,0
race,Caucasian,28,4,1,0.8452648655060734,0
race,Caucasian,23,1,1,0.6566969711336265,0
race,Caucasian,23,2,1,0.742191551370526,0
race,Caucasian,23,3,1,0.7847752144609447,0
race,Caucasian,23,4,1,0.8372440806288425,0
race,Caucasian,23,1,0,0.6297276460503796,0
race,Caucasian,23,2,0,0.6742568626344639,0
race,Caucasian,23,3,0,0.714531789080057,0
race,Caucasian,23,4,0,0.7816005892833967,0
race,Caucasian,49,1,0,0.5819030331947505,0
race,Caucasian,49,2,0,0.6356448590681031,0
race,Caucasian,49,3,0,0.6733369641554388,0
race,Caucasian,49,4,0,0.7229966972567486,0
race,Caucasian,49,1,1,0.6408598757720719,0
race,Caucasian,49,2,1,0.6337639034254734,0
race,Caucasian,49,3,1,0.8000451580061666,0
race,Caucasian,49,4,1,0.80589060387144,0
race,Caucasian,44,1,0,0.5967864009309953,0
race,Caucasian,44,2,0,0.6198094709628001,0
race,Caucasian,44,3,0,0.6827068853661987,0
race,Caucasian,44,4,0,0.7502235399139955,0
race,Caucasian,44,1,1,0.6605668209923662,0
race,Caucasian,44,2,1,0.6619055794253886,0
race,Caucasian,44,3,1,0.707225357546616,0
race,Caucasian,44,4,1,0.7959396532024924,0
race,Caucasian,34,1,1,0.6570751396721339,0
race,Caucasian,34,2,1,0.7472669083130467,0
race,Caucasian,34,3,1,0.7738844110000161,0
race,Caucasian,34,4,1,0.8399444277052152,0
race,Caucasian,34,1,0,0.6328463131084369,0
race,Caucasian,34,2,0,0.668807155556764,0
race,Caucasian,34,3,0,0.7275012744846561,0
race,Caucasian,34,4,0,0.7943052715112883,0
race,Caucasian,22,1,1,0.6372215461117412,0
race,Caucasian,22,2,1,0.7380172669802401,0
race,Caucasian,22,3,1,0.7670792226235993,0
race,Caucasian,22,4,1,0.8190006969920942,0
race,Caucasian,22,1,0,0.6206703928999154,0
race,Caucasian,22,2,0,0.6716841431607962,0
race,Caucasian,22,3,0,0.6927131749052488,0
race,Caucasian,22,4,0,0.7692572092523013,0
