Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,19,4,1,0.18955993489237585,0
race,African-American,54,1,0,0.04214669025650233,0
race,African-American,54,2,0,0.06784025452224118,0
race,African-American,54,3,0,0.08758149080208978,0
race,African-American,54,4,0,0.09339766850799491,0
race,African-American,54,1,1,0.023221159816217557,0
race,African-American,54,2,1,0.12450980392156863,0
race,African-American,54,3,1,0.07086044830079537,0
race,African-American,54,4,1,0.036151603498542274,0
race,African-American,62,3,1,0.018433179723502304,0
race,African-American,62,1,0,0.035027977911346396,0
race,African-American,62,2,0,0.05834768760194009,0
race,African-American,62,3,0,0.06917962120969443,0
race,African-American,62,4,0,0.20967741935483872,0
race,African-American,61,1,0,0.05790180821406314,0
race,African-American,61,2,0,0.054187870252893906,0
race,African-American,61,4,0,0.03428728517709643,0
race,African-American,61,1,1,0.04458754483208347,0
race,African-American,61,2,1,0.14827953174884712,0
race,African-American,65,1,0,0.029686381657379916,0
race,African-American,65,2,0,0.05197570608514592,0
race,African-American,65,3,0,0.0738654818688931,0
race,African-American,65,4,0,0.04464681401214884,0
race,African-American,65,2,1,0.07518796992481203,0
race,African-American,56,1,0,0.04180482073732364,0
race,African-American,56,2,0,0.08158353064205046,0
race,African-American,56,3,0,0.07012612443441522,0
race,African-American,56,4,0,0.08386953774923496,0
race,African-American,56,1,1,0.023221159816217557,0
race,African-American,56,4,1,0.018433179723502304,0
race,African-American,57,1,0,0.05550122255681239,0
race,African-American,57,2,0,0.08032091191614071,0
race,African-American,57,3,0,0.05579198536225897,0
race,African-American,57,4,0,0.1120357934201574,0
race,African-American,57,1,1,0.10612828533118251,0
race,African-American,57,4,1,0.15098783552211967,0
race,African-American,64,1,0,0.06814183693100083,0
race,African-American,64,2,0,0.023221159816217557,0
race,African-American,64,3,0,0.07861645911497431,0
race,African-American,64,4,0,0.061877318176000576,0
race,African-American,66,1,0,0.05711752801710298,0
race,African-American,66,2,0,0.057003186883786146,0
race,African-American,66,3,0,0.036151603498542274,0
race,African-American,58,1,0,0.062123956615392245,0
race,African-American,58,2,0,0.03113112209766396,0
race,African-American,58,3,0,0.07739057318093734,0
race,African-American,58,4,0,0.11069838764755342,0
race,African-American,69,1,0,0.06210281381122473,0
race,African-American,69,3,0,0.036151603498542274,0
race,African-American,18,1,0,0.06204126993059523,0
race,African-American,18,2,0,0.0664860563867801,0
race,African-American,18,3,0,0.061795491297785006,0
race,African-American,18,4,0,0.0804828109403999,0
race,African-American,18,1,1,0.05828522656146753,0
race,African-American,18,2,1,0.057801848009588,0
race,African-American,18,3,1,0.04542701393095094,0
race,African-American,18,4,1,0.13391873439418245,0
race,African-American,68,1,0,0.09768512611118199,0
race,African-American,68,3,0,0.04458754483208347,0
race,African-American,68,4,0,0.17467111191205623,0
race,African-American,67,1,0,0.03390435232415051,0
race,African-American,67,2,0,0.036151603498542274,0
race,African-American,67,3,0,0.07518796992481203,0
race,African-American,67,4,0,0.07624981290226014,0
race,African-American,70,1,0,0.036151603498542274,0
race,Caucasian,28,1,0,0.06580941578843345,0
race,Caucasian,28,2,0,0.07656457835101863,0
race,Caucasian,28,3,0,0.09828315235642775,0
race,Caucasian,28,4,0,0.16546923824272483,0
race,Caucasian,28,1,1,0.07985542229308042,0
race,Caucasian,28,2,1,0.1289212586351058,0
race,Caucasian,28,3,1,0.16919211815003526,0
race,Caucasian,28,4,1,0.22192208641989658,0
race,Caucasian,23,1,1,0.09395800322533923,0
race,Caucasian,23,2,1,0.11705075771082053,0
race,Caucasian,23,3,1,0.14354005040581785,0
race,Caucasian,23,4,1,0.19260385789253515,0
race,Caucasian,23,1,0,0.06280471564572299,0
race,Caucasian,23,2,0,0.07768601863888143,0
race,Caucasian,23,3,0,0.10180793670470507,0
race,Caucasian,23,4,0,0.15025168129357758,0
race,Caucasian,49,1,0,0.05666482967499929,0
race,Caucasian,49,2,0,0.07114180847669357,0
race,Caucasian,49,3,0,0.08969743858155504,0
race,Caucasian,49,4,0,0.10926655074721305,0
race,Caucasian,49,1,1,0.08965357543560344,0
race,Caucasian,49,2,1,0.07355005137555451,0
race,Caucasian,49,3,1,0.13534620831663777,0
race,Caucasian,49,4,1,0.15598848415102326,0
race,Caucasian,44,1,0,0.06082230265620972,0
race,Caucasian,44,2,0,0.0654374402698987,0
race,Caucasian,44,3,0,0.09496603624025066,0
race,Caucasian,44,4,0,0.1300850809306118,0
race,Caucasian,44,1,1,0.09942418320350649,0
race,Caucasian,44,2,1,0.09139929823220418,0
race,Caucasian,44,3,1,0.1314889062495668,0
race,Caucasian,44,4,1,0.1741818908526597,0
race,Caucasian,34,1,1,0.07310426615349337,0
race,Caucasian,34,2,1,0.11028863380585671,0
race,Caucasian,34,3,1,0.14386747116691864,0
race,Caucasian,34,4,1,0.19300792799808497,0
race,Caucasian,34,1,0,0.06685560278408943,0
race,Caucasian,34,2,0,0.08012356665002679,0
race,Caucasian,34,3,0,0.10881001937250685,0
race,Caucasian,34,4,0,0.1563755006086596,0
race,Caucasian,22,1,1,0.07501675351841551,0
race,Caucasian,22,2,1,0.11615672221628498,0
race,Caucasian,22,3,1,0.1322264877416946,0
race,Caucasian,22,4,1,0.20638037760577008,0
race,Caucasian,22,1,0,0.05865873120360815,0
race,Caucasian,22,2,0,0.08098966232259142,0
race,Caucasian,22,3,0,0.09072065322597646,0
race,Caucasian,22,4,0,0.14299978735235563,0
race,Caucasian,43,1,0,0.060787946309295224,0
race,Caucasian,43,2,0,0.07665342955679845,0
race,Caucasian,43,3,0,0.09711925934570892,0
race,Caucasian,43,4,0,0.14109200391881907,0
race,Caucasian,43,1,1,0.09087130889075919,0
race,Caucasian,43,2,1,0.10580295030567508,0
race,Caucasian,43,3,1,0.10076273594295726,0
race,Caucasian,43,4,1,0.22895890261398097,0
race,Caucasian,40,1,1,0.078321845662889,0
race,Caucasian,40,2,1,0.10519841302539973,0
race,Caucasian,40,3,1,0.10327567587005095,0
race,Caucasian,40,4,1,0.18368250837367497,0
race,Caucasian,40,1,0,0.0614132505754991,0
race,Caucasian,40,2,0,0.0691503310920819,0
race,Caucasian,40,3,0,0.08393836290382323,0
race,Caucasian,40,4,0,0.13995989300924622,0
race,Caucasian,56,1,0,0.05389862705519435,0
race,Caucasian,56,2,0,0.07268289933025218,0
race,Caucasian,56,3,0,0.0559937780721439,0
race,Caucasian,56,4,0,0.09716269201785326,0
race,Caucasian,56,1,1,0.08454867437682605,0
race,Caucasian,56,2,1,0.06687661962367042,0
race,Caucasian,56,3,1,0.1357758102094549,0
race,Caucasian,56,4,1,0.14112719039618168,0
race,Caucasian,32,1,0,0.06275422799608989,0
race,Caucasian,32,2,0,0.08210045184766346,0
race,Caucasian,32,3,0,0.10858834743629812,0
race,Caucasian,32,4,0,0.16543946810055996,0
race,Caucasian,32,1,1,0.07660788788803653,0
race,Caucasian,32,2,1,0.09158126538645733,0
race,Caucasian,32,3,1,0.15652332750606174,0
race,Caucasian,32,4,1,0.1951880150021444,0
race,Caucasian,24,1,0,0.06096765895591206,0
race,Caucasian,24,2,0,0.07681301513777504,0
race,Caucasian,24,3,0,0.08607960410240255,0
race,Caucasian,24,4,0,0.15681628704423367,0
race,Caucasian,24,1,1,0.07355551041899171,0
race,Caucasian,24,2,1,0.09438338949843943,0
race,Caucasian,24,3,1,0.1466070468097563,0
race,Caucasian,24,4,1,0.21068351787188547,0
race,Caucasian,51,1,0,0.05479000723249677,0
race,Caucasian,51,2,0,0.07161517745536032,0
race,Caucasian,51,3,0,0.07784153011819389,0
race,Caucasian,51,4,0,0.10828487310494848,0
race,Caucasian,51,1,1,0.05381882775372553,0
race,Caucasian,51,2,1,0.09637312362548822,0
race,Caucasian,51,3,1,0.12128757895837353,0
race,Caucasian,51,4,1,0.13974882341986058,0
race,Caucasian,61,1,1,0.023221159816217557,0
race,Caucasian,61,4,1,0.1810748116066044,0
race,Caucasian,61,1,0,0.05430214735587613,0
race,Caucasian,61,2,0,0.07236591904402537,0
race,Caucasian,61,3,0,0.09540671427103363,0
race,Caucasian,61,4,0,0.08333124741839118,0
race,Caucasian,39,1,0,0.061309541704272705,0
race,Caucasian,39,2,0,0.0748785407795337,0
race,Caucasian,39,3,0,0.09462898087685895,0
race,Caucasian,39,4,0,0.13938291075036832,0
race,Caucasian,39,1,1,0.07596022964377258,0
race,Caucasian,39,2,1,0.09107454543401193,0
race,Caucasian,39,3,1,0.13328692910077378,0
race,Caucasian,39,4,1,0.17717148268790844,0
race,Caucasian,29,1,0,0.0644024595643831,0
race,Caucasian,29,2,0,0.08008837659157564,0
race,Caucasian,29,3,0,0.10477967733634728,0
race,Caucasian,29,4,0,0.1622423947047417,0
race,Caucasian,29,1,1,0.08507236937602007,0
race,Caucasian,29,2,1,0.11189043099673938,0
race,Caucasian,29,3,1,0.12212235203560477,0
race,Caucasian,29,4,1,0.21170997485606768,0
race,Caucasian,30,1,0,0.06367132101090334,0
race,Caucasian,30,2,0,0.08134256025549981,0
race,Caucasian,30,3,0,0.09731837862342702,0
race,Caucasian,30,4,0,0.16548445281503482,0
race,Caucasian,30,1,1,0.08193242067766135,0
race,Caucasian,30,2,1,0.09597456103441923,0
race,Caucasian,30,3,1,0.11931799114460327,0
race,Caucasian,30,4,1,0.21821281917238405,0
race,Caucasian,38,1,0,0.0657101721893387,0
race,Caucasian,38,2,0,0.0791294354241942,0
race,Caucasian,38,3,0,0.09707775576530177,0
race,Caucasian,38,4,0,0.1496747819564507,0
race,Caucasian,38,1,1,0.08691495119624924,0
race,Caucasian,38,2,1,0.10969561032934755,0
race,Caucasian,38,3,1,0.19354223528265813,0
race,Caucasian,38,4,1,0.17747275378980534,0
race,Caucasian,25,1,0,0.06085246066294381,0
race,Caucasian,25,2,0,0.08086247096757336,0
race,Caucasian,25,3,0,0.10272579294720678,0
race,Caucasian,25,4,0,0.14575004356370103,0
race,Caucasian,25,1,1,0.07416482878143062,0
race,Caucasian,25,2,1,0.08632006118630046,0
race,Caucasian,25,3,1,0.13329551110674734,0
race,Caucasian,25,4,1,0.2055140001488043,0
race,Caucasian,50,1,0,0.04904429091098281,0
race,Caucasian,50,2,0,0.07125054350643795,0
race,Caucasian,50,3,0,0.08779032474746888,0
race,Caucasian,50,4,0,0.12873496519503055,0
race,Caucasian,50,1,1,0.05062987503966426,0
race,Caucasian,50,2,1,0.09141600793695831,0
race,Caucasian,50,3,1,0.09562952240221262,0
race,Caucasian,50,4,1,0.14319720468953462,0
race,Caucasian,21,1,0,0.06319715765371928,0
race,Caucasian,21,2,0,0.07385964599949398,0
race,Caucasian,21,3,0,0.09679522138672672,0
race,Caucasian,21,4,0,0.14235077575419863,0
race,Caucasian,21,1,1,0.08069045958150715,0
race,Caucasian,21,2,1,0.08189866805142378,0
race,Caucasian,21,3,1,0.14434354340897373,0
race,Caucasian,21,4,1,0.18250103786196695,0
race,Caucasian,41,1,1,0.0903321182251421,0
race,Caucasian,41,2,1,0.12124466586469303,0
race,Caucasian,41,3,1,0.13725352001788527,0
race,Caucasian,41,4,1,0.18697445808192664,0
race,Caucasian,41,1,0,0.05829405701913738,0
race,Caucasian,41,2,0,0.07662587225933959,0
race,Caucasian,41,3,0,0.08663273704435093,0
race,Caucasian,41,4,0,0.13222085889123508,0
race,Caucasian,26,1,1,0.07176099605560025,0
race,Caucasian,26,2,1,0.12353382666947305,0
race,Caucasian,26,3,1,0.12560177052342256,0
race,Caucasian,26,4,1,0.22327045678497986,0
race,Caucasian,26,1,0,0.06063266954842719,0
race,Caucasian,26,2,0,0.07941711065388833,0
race,Caucasian,26,3,0,0.10209507889919746,0
race,Caucasian,26,4,0,0.15117554853594764,0
race,Caucasian,27,1,0,0.061814324620843,0
race,Caucasian,27,2,0,0.07614692037644383,0
race,Caucasian,27,3,0,0.09704766399223726,0
race,Caucasian,27,4,0,0.15952357314620283,0
race,Caucasian,27,1,1,0.09257461179987335,0
race,Caucasian,27,2,1,0.10560006243358395,0
race,Caucasian,27,3,1,0.15518605773926145,0
race,Caucasian,27,4,1,0.23294878026226903,0
race,Caucasian,45,1,0,0.05699064833719179,0
race,Caucasian,45,2,0,0.07328239783302008,0
race,Caucasian,45,3,0,0.08897992750299195,0
race,Caucasian,45,4,0,0.1301323379054841,0
race,Caucasian,45,1,1,0.07000457545020038,0
race,Caucasian,45,2,1,0.07068407096239793,0
race,Caucasian,45,3,1,0.12772062208346216,0
race,Caucasian,45,4,1,0.13544725006601477,0
race,Caucasian,54,1,0,0.05469314403327536,0
race,Caucasian,54,2,0,0.07819384397425988,0
race,Caucasian,54,3,0,0.07044281582345992,0
race,Caucasian,54,4,0,0.11541421101241232,0
race,Caucasian,54,1,1,0.0885214512563833,0
race,Caucasian,54,2,1,0.10218871086407273,0
race,Caucasian,54,3,1,0.09872445679946903,0
race,Caucasian,54,4,1,0.10659304579913881,0
race,Caucasian,31,1,0,0.062277689339815395,0
race,Caucasian,31,2,0,0.08650612697026475,0
race,Caucasian,31,3,0,0.09508424135802536,0
race,Caucasian,31,4,0,0.16132896392726068,0
race,Caucasian,31,1,1,0.08914085225572255,0
race,Caucasian,31,2,1,0.11214882129543674,0
race,Caucasian,31,3,1,0.13400304901305854,0
race,Caucasian,31,4,1,0.21165030232139326,0
race,Caucasian,35,1,0,0.06212940595887023,0
race,Caucasian,35,2,0,0.08368057841454767,0
race,Caucasian,35,3,0,0.09584838429071653,0
race,Caucasian,35,4,0,0.16508118903007352,0
race,Caucasian,35,1,1,0.09112849883185563,0
race,Caucasian,35,2,1,0.09129648384629219,0
race,Caucasian,35,3,1,0.12277297857575255,0
race,Caucasian,35,4,1,0.19587451818820195,0
race,Caucasian,55,1,0,0.05353706394980477,0
race,Caucasian,55,2,0,0.05798662530307702,0
race,Caucasian,55,3,0,0.07719234666526052,0
race,Caucasian,55,4,0,0.10047994196217971,0
race,Caucasian,55,1,1,0.0956951639994965,0
race,Caucasian,55,2,1,0.0947942605529298,0
race,Caucasian,55,3,1,0.04357378249725375,0
race,Caucasian,55,4,1,0.11899141137036376,0
race,Caucasian,62,1,0,0.060222604340745375,0
race,Caucasian,62,2,0,0.05644228391951117,0
race,Caucasian,62,3,0,0.07188623668597058,0
race,Caucasian,62,4,0,0.10002186715371666,0
race,Caucasian,62,2,1,0.06439628482972136,0
race,Caucasian,52,1,0,0.05485384732130216,0
race,Caucasian,52,2,0,0.06768301853596947,0
race,Caucasian,52,3,0,0.07540563575307561,0
race,Caucasian,52,4,0,0.1133052170546458,0
race,Caucasian,52,1,1,0.09445872086964997,0
race,Caucasian,52,2,1,0.09587888477507459,0
race,Caucasian,52,3,1,0.07045548223138395,0
race,Caucasian,52,4,1,0.14061956594427497,0
race,Caucasian,37,1,0,0.06937255044468874,0
race,Caucasian,37,2,0,0.0754746322138263,0
race,Caucasian,37,3,0,0.08890131635099773,0
race,Caucasian,37,4,0,0.15065181276153317,0
race,Caucasian,37,1,1,0.09231726390858627,0
race,Caucasian,37,2,1,0.09612074483393253,0
race,Caucasian,37,3,1,0.13939378464015842,0
race,Caucasian,37,4,1,0.1903849296914918,0
race,Caucasian,46,1,1,0.09101852088525568,0
race,Caucasian,46,2,1,0.11089658055763153,0
