Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,24,4,0,0.09683285756867406,0
race,Caucasian,51,1,0,0.013232780130220992,0
race,Caucasian,51,2,0,0.02640567085384993,0
race,Caucasian,51,3,0,0.03576847583034474,0
race,Caucasian,51,4,0,0.08740350697271267,0
race,Caucasian,51,1,1,0.005272857581652504,0
race,Caucasian,51,2,1,0.004540295119182747,0
race,Caucasian,51,3,1,0.004540295119182747,0
race,Caucasian,51,4,1,0.15928361358724474,0
race,Caucasian,61,1,0,0.009834374650160141,0
race,Caucasian,61,2,0,0.02847159073265687,0
race,Caucasian,61,3,0,0.032866336117012986,0
race,Caucasian,61,4,0,0.03318074749957021,0
race,Caucasian,61,4,1,0.07017543859649122,0
race,Caucasian,39,1,0,0.02067554945766859,0
race,Caucasian,39,2,0,0.03353611151148279,0
race,Caucasian,39,3,0,0.06144320330419014,0
race,Caucasian,39,4,0,0.09116266684106282,0
race,Caucasian,39,1,1,0.07599567927681221,0
race,Caucasian,39,2,1,0.05035098854561619,0
race,Caucasian,39,3,1,0.054817275747508304,0
race,Caucasian,39,4,1,0.15229176135579153,0
race,Caucasian,29,1,0,0.019623439257894518,0
race,Caucasian,29,2,0,0.032223357498227405,0
race,Caucasian,29,3,0,0.04494199658657213,0
race,Caucasian,29,4,0,0.10518594947451039,0
race,Caucasian,29,1,1,0.023914619970082308,0
race,Caucasian,29,2,1,0.1101467685550848,0
race,Caucasian,29,3,1,0.07739743886408107,0
race,Caucasian,29,4,1,0.16950070770805487,0
race,Caucasian,30,1,0,0.01995087290488193,0
race,Caucasian,30,2,0,0.03205780070624111,0
race,Caucasian,30,3,0,0.05284570330972581,0
race,Caucasian,30,4,0,0.11718787981050979,0
race,Caucasian,30,1,1,0.029097441992598033,0
race,Caucasian,30,2,1,0.043146330829722246,0
race,Caucasian,30,3,1,0.11833029666966838,0
race,Caucasian,30,4,1,0.16849471333676624,0
race,Caucasian,38,1,0,0.019080784766743613,0
race,Caucasian,38,2,0,0.0352757290532736,0
race,Caucasian,38,3,0,0.047839258783610325,0
race,Caucasian,38,4,0,0.09522146466124469,0
race,Caucasian,38,1,1,0.17604042303478565,0
race,Caucasian,38,2,1,0.038925164816836555,0
race,Caucasian,38,3,1,0.09965397250566817,0
race,Caucasian,38,4,1,0.16232594532829636,0
race,Caucasian,25,1,0,0.017244220172495807,0
race,Caucasian,25,2,0,0.034859209621564434,0
race,Caucasian,25,3,0,0.0455323451210996,0
race,Caucasian,25,4,0,0.09148624040308417,0
race,Caucasian,25,1,1,0.03591282145495277,0
race,Caucasian,25,2,1,0.05614629102217392,0
race,Caucasian,25,3,1,0.11649054298901587,0
race,Caucasian,25,4,1,0.1572295197400566,0
race,Caucasian,50,1,0,0.01353054368762358,0
race,Caucasian,50,2,0,0.03259699393637743,0
race,Caucasian,50,3,0,0.028869494966556896,0
race,Caucasian,50,4,0,0.0753014374328144,0
race,Caucasian,50,1,1,0.01095118898623279,0
race,Caucasian,50,2,1,0.08553172109719309,0
race,Caucasian,50,3,1,0.022774327122153208,0
race,Caucasian,50,4,1,0.14612098935331475,0
race,Caucasian,21,1,0,0.014848094921552575,0
race,Caucasian,21,2,0,0.02621166902371265,0
race,Caucasian,21,3,0,0.036065182827292645,0
race,Caucasian,21,4,0,0.08467523582398505,0
race,Caucasian,21,1,1,0.02803131818703778,0
race,Caucasian,21,2,1,0.043060193644872555,0
race,Caucasian,21,3,1,0.08508734955960794,0
race,Caucasian,21,4,1,0.10714700863724182,0
race,Caucasian,41,1,0,0.012805533501039818,0
race,Caucasian,41,2,0,0.031174741344982583,0
race,Caucasian,41,3,0,0.04201057667957704,0
race,Caucasian,41,4,0,0.09321657701905334,0
race,Caucasian,41,1,1,0.08403260691828672,0
race,Caucasian,41,2,1,0.14605696350580724,0
race,Caucasian,41,3,1,0.11177349186422816,0
race,Caucasian,41,4,1,0.192345857324267,0
race,Caucasian,26,1,1,0.05704164395864732,0
race,Caucasian,26,2,1,0.0754010136986461,0
race,Caucasian,26,3,1,0.1171832783635351,0
race,Caucasian,26,4,1,0.15636372830318027,0
race,Caucasian,26,1,0,0.017025457067412073,0
race,Caucasian,26,2,0,0.03015359909114988,0
race,Caucasian,26,3,0,0.04620502975206854,0
race,Caucasian,26,4,0,0.10579371150316638,0
race,Caucasian,27,1,0,0.018163349564316842,0
race,Caucasian,27,2,0,0.033830599262823204,0
race,Caucasian,27,3,0,0.04647287317556754,0
race,Caucasian,27,4,0,0.09835201933994941,0
race,Caucasian,27,1,1,0.03421851584306641,0
race,Caucasian,27,2,1,0.044481716433273845,0
race,Caucasian,27,3,1,0.06280079609950459,0
race,Caucasian,27,4,1,0.1858993512738952,0
race,Caucasian,45,1,0,0.01911198320576399,0
race,Caucasian,45,2,0,0.03135549630829785,0
race,Caucasian,45,3,0,0.031798720025548226,0
race,Caucasian,45,4,0,0.08180802803061683,0
race,Caucasian,45,1,1,0.04552429667519181,0
race,Caucasian,45,2,1,0.041306387987529426,0
race,Caucasian,45,3,1,0.10506329113924051,0
race,Caucasian,45,4,1,0.11807147412781227,0
race,Caucasian,54,1,0,0.01534247461018138,0
race,Caucasian,54,2,0,0.02598251453338674,0
race,Caucasian,54,3,0,0.021302172817760152,0
race,Caucasian,54,4,0,0.06406427440969611,0
race,Caucasian,54,1,1,0.008105390769023285,0
race,Caucasian,54,2,1,0.01761879337960491,0
race,Caucasian,54,4,1,0.07839639182149657,0
race,Caucasian,31,1,0,0.02447245293348425,0
race,Caucasian,31,2,0,0.04037811948362119,0
race,Caucasian,31,3,0,0.047202727270619464,0
race,Caucasian,31,4,0,0.1012257064431662,0
race,Caucasian,31,1,1,0.051325855426044315,0
race,Caucasian,31,2,1,0.029960340319257178,0
race,Caucasian,31,3,1,0.08559233086072392,0
race,Caucasian,31,4,1,0.16461169232795858,0
race,Caucasian,35,1,0,0.01828071656471517,0
race,Caucasian,35,2,0,0.03340956305582878,0
race,Caucasian,35,3,0,0.04674984225769699,0
race,Caucasian,35,4,0,0.10295022104799502,0
race,Caucasian,35,1,1,0.045462266983617355,0
race,Caucasian,35,2,1,0.05221066027140173,0
race,Caucasian,35,3,1,0.09168385159949602,0
race,Caucasian,35,4,1,0.18341178759738988,0
race,Caucasian,55,1,0,0.011829172703567344,0
race,Caucasian,55,2,0,0.023458111584641908,0
race,Caucasian,55,3,0,0.025907897893871715,0
race,Caucasian,55,4,0,0.05771740150185357,0
race,Caucasian,55,3,1,0.09078024732601202,0
race,Caucasian,55,4,1,0.1755868544600939,0
race,Caucasian,62,1,0,0.01456113677099313,0
race,Caucasian,62,2,0,0.01834546579750522,0
race,Caucasian,62,3,0,0.026897749267668327,0
race,Caucasian,62,4,0,0.04103938822345962,0
race,Caucasian,62,1,1,0.09523809523809523,0
race,Caucasian,62,4,1,0.13979384482999202,0
race,Caucasian,52,1,0,0.014644363184923343,0
race,Caucasian,52,2,0,0.022381590572864464,0
race,Caucasian,52,3,0,0.028760536164774763,0
race,Caucasian,52,4,0,0.06461363708324068,0
race,Caucasian,52,1,1,0.04757033248081841,0
race,Caucasian,52,2,1,0.09348083955326196,0
race,Caucasian,52,3,1,0.06122206760433595,0
race,Caucasian,52,4,1,0.12195948361605084,0
race,Caucasian,37,1,0,0.025058803663551798,0
race,Caucasian,37,2,0,0.0342822954817311,0
race,Caucasian,37,3,0,0.04485486713556454,0
race,Caucasian,37,4,0,0.09217507148309313,0
race,Caucasian,37,1,1,0.045959804566762665,0
race,Caucasian,37,2,1,0.06383591806665276,0
race,Caucasian,37,3,1,0.16047026814308202,0
race,Caucasian,37,4,1,0.1479538258798451,0
race,Caucasian,46,1,0,0.015271433994022029,0
race,Caucasian,46,2,0,0.02805200323520227,0
race,Caucasian,46,3,0,0.036303517938015735,0
race,Caucasian,46,4,0,0.07398300201846883,0
race,Caucasian,46,1,1,0.019127828393884553,0
race,Caucasian,46,2,1,0.06215399099461026,0
race,Caucasian,46,3,1,0.061941759067079556,0
race,Caucasian,46,4,1,0.15835345598672607,0
race,Caucasian,48,1,0,0.014890415185188998,0
race,Caucasian,48,2,0,0.033451738418169875,0
race,Caucasian,48,3,0,0.041244896205592914,0
race,Caucasian,48,4,0,0.06704634335037339,0
race,Caucasian,48,1,1,0.056869405310840636,0
race,Caucasian,48,3,1,0.06483728347809087,0
race,Caucasian,48,4,1,0.11164879751122463,0
race,Caucasian,33,1,0,0.020138011834511124,0
race,Caucasian,33,2,0,0.03752476447607502,0
race,Caucasian,33,3,0,0.04653326859332739,0
race,Caucasian,33,4,0,0.09241354721056423,0
race,Caucasian,33,1,1,0.0511376705433736,0
race,Caucasian,33,2,1,0.04856102521036078,0
race,Caucasian,33,3,1,0.07718680801400941,0
race,Caucasian,33,4,1,0.20086353494743622,0
race,Caucasian,42,1,0,0.016998794163767872,0
race,Caucasian,42,2,0,0.031983897972574574,0
race,Caucasian,42,3,0,0.04545636878319297,0
race,Caucasian,42,4,0,0.10323547163298154,0
race,Caucasian,42,1,1,0.01095118898623279,0
race,Caucasian,42,2,1,0.08182571877171212,0
race,Caucasian,42,3,1,0.09959467284308049,0
race,Caucasian,42,4,1,0.1395058340464988,0
race,Caucasian,36,1,0,0.02061485409048461,0
