Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,54,3,0,0.03927926872691039,1
race,African-American,54,4,0,0.04106198839366046,1
race,African-American,54,2,1,0.01798620996209156,1
race,African-American,54,3,1,0.01798620996209156,1
race,African-American,54,4,1,0.11920292202211755,1
race,African-American,62,3,1,0.04742587317756678,1
race,African-American,62,1,0,0.012339530443188206,1
race,African-American,62,2,0,0.060954236053385784,1
race,African-American,62,3,0,0.05000541766028684,1
race,African-American,62,4,0,0.04742587317756678,1
race,African-American,61,1,0,0.01623801296923027,1
race,African-American,61,2,0,0.01935679899006392,1
race,African-American,61,4,0,0.07782368806339011,1
race,African-American,65,1,0,0.015162870202639882,1
race,African-American,65,2,0,0.024034978021314397,1
race,African-American,65,3,0,0.012339530443188206,1
race,African-American,65,4,0,0.06859456599210455,1
race,African-American,65,2,1,0.01798620996209156,1
race,African-American,56,1,1,0.01798620996209156,1
race,African-American,56,4,1,0.2689414213699951,1
race,African-American,56,1,0,0.01667506221744559,1
race,African-American,56,2,0,0.034606299619352306,1
race,African-American,56,3,0,0.0498428874757991,1
race,African-American,56,4,0,0.1051154930187613,1
race,African-American,57,1,0,0.013475859957621404,1
race,African-American,57,2,0,0.037790914703052104,1
race,African-American,57,3,0,0.03761265210574171,1
race,African-American,57,4,0,0.12780525337499082,1
race,African-American,57,4,1,0.11920292202211755,1
race,African-American,64,1,0,0.00951619068373653,1
race,African-American,64,2,0,0.0066928509242848554,1
race,African-American,64,3,0,0.020270525008712164,1
race,African-American,64,4,0,0.06436082742919699,1
race,African-American,66,1,0,0.016876106487605336,1
race,African-American,66,2,0,0.027799431033916633,1
race,African-American,66,3,0,0.04742587317756678,1
race,African-American,66,2,1,0.04742587317756678,1
race,African-American,58,1,0,0.01985519500023569,1
race,African-American,58,2,0,0.02155753129316732,1
race,African-American,58,3,0,0.0615383350539253,1
race,African-American,58,4,0,0.09088599534291943,1
race,African-American,69,1,0,0.014221756949489324,1
race,African-American,69,3,0,0.04742587317756678,1
race,African-American,18,1,0,0.012203407116526677,1
race,African-American,18,2,0,0.023170868298568275,1
race,African-American,18,3,0,0.019509086659838623,1
race,African-American,18,4,0,0.04056939433821902,1
race,African-American,18,1,1,0.01912836748540186,1
race,African-American,18,2,1,0.014221756949489323,1
race,African-American,18,3,1,0.01798620996209156,1
race,African-American,18,4,1,0.01798620996209156,1
race,African-American,68,1,0,0.012339530443188206,1
race,African-American,68,3,0,0.0066928509242848554,1
race,African-American,68,4,0,0.11920292202211755,1
race,African-American,67,1,0,0.012339530443188206,1
race,African-American,67,2,0,0.01798620996209156,1
race,African-American,67,3,0,0.01798620996209156,1
race,African-American,67,4,0,0.01798620996209156,1
race,African-American,70,1,0,0.01798620996209156,1
race,Caucasian,28,1,0,0.016925861402456683,1
race,Caucasian,28,2,0,0.029231437430632314,1
race,Caucasian,28,3,0,0.04024036877301419,1
race,Caucasian,28,4,0,0.09795159191487392,1
race,Caucasian,28,1,1,0.06644494558983784,1
race,Caucasian,28,2,1,0.0751009388010772,1
race,Caucasian,28,3,1,0.04026650279567218,1
race,Caucasian,28,4,1,0.15134088479290406,1
race,Caucasian,23,1,0,0.01195068936992212,1
race,Caucasian,23,2,0,0.028663878874178247,1
race,Caucasian,23,3,0,0.036388562578590064,1
race,Caucasian,23,4,0,0.07288742864967825,1
race,Caucasian,23,1,1,0.03384819909313947,1
race,Caucasian,23,2,1,0.08546401800210889,1
race,Caucasian,23,3,1,0.06644494558983782,1
race,Caucasian,23,4,1,0.15605276096904055,1
race,Caucasian,49,1,0,0.0170331454904769,1
race,Caucasian,49,2,0,0.027362992238293034,1
race,Caucasian,49,3,0,0.034673824631784485,1
race,Caucasian,49,4,0,0.06432613221572787,1
race,Caucasian,49,1,1,0.06153833505392529,1
race,Caucasian,49,2,1,0.11920292202211755,1
race,Caucasian,49,3,1,0.08331439759984216,1
race,Caucasian,49,4,1,0.16911575513807675,1
race,Caucasian,44,1,0,0.01788520345434781,1
race,Caucasian,44,2,0,0.02761716159177631,1
race,Caucasian,44,3,0,0.0359984713293908,1
race,Caucasian,44,4,0,0.08432099778387729,1
race,Caucasian,44,1,1,0.05370326589254809,1
race,Caucasian,44,2,1,0.04742587317756678,1
race,Caucasian,44,3,1,0.08331439759984216,1
race,Caucasian,44,4,1,0.1540777266455592,1
race,Caucasian,34,1,1,0.03503806942461934,1
race,Caucasian,34,2,1,0.07317513086317731,1
race,Caucasian,34,3,1,0.0868425130689318,1
race,Caucasian,34,4,1,0.13360896800830704,1
race,Caucasian,34,1,0,0.017549537464590172,1
race,Caucasian,34,2,0,0.030979043329000273,1
race,Caucasian,34,3,0,0.04467920006596936,1
race,Caucasian,34,4,0,0.09345094821106004,1
race,Caucasian,22,1,0,0.010444749734540395,1
race,Caucasian,22,2,0,0.024610885698486927,1
race,Caucasian,22,3,0,0.03414741631684581,1
race,Caucasian,22,4,0,0.0665116801051564,1
race,Caucasian,22,1,1,0.021010593991702978,1
race,Caucasian,22,2,1,0.029882701810377495,1
race,Caucasian,22,3,1,0.03270604156982917,1
race,Caucasian,22,4,1,0.11926737180813514,1
race,Caucasian,43,1,0,0.01480464934362009,1
race,Caucasian,43,2,0,0.02984056493200607,1
race,Caucasian,43,3,0,0.04553678268949986,1
race,Caucasian,43,4,0,0.0954467978461198,1
race,Caucasian,43,1,1,0.02705936205092582,1
race,Caucasian,43,2,1,0.06859456599210455,1
race,Caucasian,43,3,1,0.04742587317756678,1
race,Caucasian,43,4,1,0.12151113922355862,1
race,Caucasian,40,1,1,0.012339530443188206,1
race,Caucasian,40,2,1,0.01798620996209156,1
race,Caucasian,40,3,1,0.04742587317756678,1
race,Caucasian,40,4,1,0.12618542936158883,1
race,Caucasian,40,1,0,0.017286579686442684,1
race,Caucasian,40,2,0,0.03362364238310552,1
race,Caucasian,40,3,0,0.04796676422620888,1
race,Caucasian,40,4,0,0.1013708249757258,1
race,Caucasian,56,1,0,0.013313943456193602,1
race,Caucasian,56,2,0,0.029081549384796762,1
race,Caucasian,56,3,0,0.02193105869636732,1
race,Caucasian,56,4,0,0.07584205709740038,1
race,Caucasian,56,1,1,0.01798620996209156,1
race,Caucasian,56,2,1,0.0066928509242848554,1
race,Caucasian,56,4,1,0.08546401800210889,1
race,Caucasian,32,1,0,0.016188566359822142,1
race,Caucasian,32,2,0,0.03401210016277399,1
race,Caucasian,32,3,0,0.050841769617958575,1
race,Caucasian,32,4,0,0.10591389436741817,1
race,Caucasian,32,1,1,0.01935679899006392,1
race,Caucasian,32,2,1,0.02750340344072031,1
race,Caucasian,32,3,1,0.1347952121227829,1
race,Caucasian,32,4,1,0.1350354945059536,1
race,Caucasian,24,1,1,0.022018722001573447,1
race,Caucasian,24,2,1,0.023874142605186603,1
race,Caucasian,24,3,1,0.04153794053447173,1
race,Caucasian,24,4,1,0.16010545024564793,1
race,Caucasian,24,1,0,0.012721994540353858,1
race,Caucasian,24,2,0,0.02526929788994634,1
race,Caucasian,24,3,0,0.03427449027762108,1
race,Caucasian,24,4,0,0.0834640344331505,1
race,Caucasian,51,1,0,0.013889975743259439,1
race,Caucasian,51,2,0,0.03538014004502703,1
race,Caucasian,51,3,0,0.04291841015641361,1
race,Caucasian,51,4,0,0.08798453853754924,1
race,Caucasian,51,1,1,0.0066928509242848554,1
race,Caucasian,51,2,1,0.01798620996209156,1
race,Caucasian,51,3,1,0.01798620996209156,1
race,Caucasian,51,4,1,0.13869328464794925,1
race,Caucasian,61,1,0,0.011267160430254832,1
race,Caucasian,61,2,0,0.017669037540809777,1
race,Caucasian,61,3,0,0.041061988393660466,1
race,Caucasian,61,4,0,0.03925854106853022,1
race,Caucasian,61,4,1,0.11920292202211755,1
race,Caucasian,39,1,0,0.015033142567072581,1
race,Caucasian,39,2,0,0.031128770985228586,1
race,Caucasian,39,3,0,0.05050256693276558,1
race,Caucasian,39,4,0,0.093056099505953,1
race,Caucasian,39,1,1,0.05531660289794904,1
race,Caucasian,39,2,1,0.04782696402151518,1
race,Caucasian,39,3,1,0.04742587317756678,1
race,Caucasian,39,4,1,0.16267912373118232,1
race,Caucasian,29,1,0,0.015326388537369767,1
race,Caucasian,29,2,0,0.029421249690471215,1
race,Caucasian,29,3,0,0.04446923381385924,1
race,Caucasian,29,4,0,0.08950609592158337,1
race,Caucasian,29,1,1,0.015727538154530218,1
race,Caucasian,29,2,1,0.07434226649427332,1
race,Caucasian,29,3,1,0.05000541766028684,1
race,Caucasian,29,4,1,0.15012113357232357,1
race,Caucasian,30,1,0,0.015886500796871903,1
race,Caucasian,30,2,0,0.02846351433913354,1
race,Caucasian,30,3,0,0.036937029545144905,1
race,Caucasian,30,4,0,0.10239613793294902,1
race,Caucasian,30,1,1,0.015162870202639882,1
race,Caucasian,30,2,1,0.030964201069312577,1
race,Caucasian,30,3,1,0.10280476022567388,1
race,Caucasian,30,4,1,0.1553182930949071,1
race,Caucasian,38,1,0,0.016716579620426695,1
race,Caucasian,38,2,0,0.03212465138411721,1
race,Caucasian,38,3,0,0.0552509363727411,1
race,Caucasian,38,4,0,0.09989279137416042,1
race,Caucasian,38,1,1,0.040637036135353126,1
race,Caucasian,38,2,1,0.07769444572230103,1
race,Caucasian,38,3,1,0.07135155612575036,1
race,Caucasian,38,4,1,0.1690122860520685,1
race,Caucasian,25,1,0,0.013236703747550241,1
race,Caucasian,25,2,0,0.026196289726703757,1
race,Caucasian,25,3,0,0.036333091000822215,1
race,Caucasian,25,4,0,0.08082620378926039,1
race,Caucasian,25,1,1,0.024034978021314393,1
race,Caucasian,25,2,1,0.0525930978519731,1
race,Caucasian,25,3,1,0.08331439759984217,1
race,Caucasian,25,4,1,0.13411933101606802,1
race,Caucasian,50,1,0,0.013369662686095057,1
race,Caucasian,50,2,0,0.03224899153775813,1
race,Caucasian,50,3,0,0.03200500177848886,1
race,Caucasian,50,4,0,0.08670523108761764,1
race,Caucasian,50,1,1,0.01798620996209156,1
race,Caucasian,50,2,1,0.07135155612575036,1
race,Caucasian,50,3,1,0.01798620996209156,1
race,Caucasian,50,4,1,0.111914850112587,1
race,Caucasian,21,1,0,0.011564752695509843,1
race,Caucasian,21,2,0,0.01957557887045613,1
race,Caucasian,21,3,0,0.03168013515752619,1
race,Caucasian,21,4,0,0.06559519707899551,1
race,Caucasian,21,1,1,0.015162870202639882,1
race,Caucasian,21,2,1,0.03342473241921838,1
race,Caucasian,21,3,1,0.08428799322916337,1
race,Caucasian,21,4,1,0.08028907678536443,1
race,Caucasian,41,1,0,0.014528696828044257,1
race,Caucasian,41,2,0,0.03310318456577854,1
race,Caucasian,41,3,0,0.03991819303464178,1
race,Caucasian,41,4,0,0.08256537326827115,1
race,Caucasian,41,1,1,0.09204985549121117,1
race,Caucasian,41,2,1,0.06537013538870447,1
race,Caucasian,41,3,1,0.07454281191624751,1
race,Caucasian,41,4,1,0.18176575235203252,1
race,Caucasian,26,1,1,0.0450036242620635,1
race,Caucasian,26,2,1,0.07085028519236021,1
race,Caucasian,26,3,1,0.06977613319223848,1
race,Caucasian,26,4,1,0.16422612840220957,1
race,Caucasian,26,1,0,0.013265347764342074,1
race,Caucasian,26,2,0,0.026392373553105353,1
race,Caucasian,26,3,0,0.04121068231051554,1
race,Caucasian,26,4,0,0.08999956607828746,1
race,Caucasian,27,1,0,0.014302742614681056,1
race,Caucasian,27,2,0,0.028279130981327054,1
race,Caucasian,27,3,0,0.042068260503949205,1
race,Caucasian,27,4,0,0.09412023742654183,1
race,Caucasian,27,1,1,0.03173714200362786,1
race,Caucasian,27,2,1,0.024791074028717254,1
race,Caucasian,27,3,1,0.06210215562163566,1
race,Caucasian,27,4,1,0.14720916492138045,1
race,Caucasian,45,1,0,0.01441593249490105,1
race,Caucasian,45,2,0,0.029986925568021818,1
race,Caucasian,45,3,0,0.035789949552548474,1
race,Caucasian,45,4,0,0.08833925500657498,1
race,Caucasian,45,1,1,0.04742587317756678,1
race,Caucasian,45,2,1,0.03270604156982917,1
race,Caucasian,45,3,1,0.04742587317756678,1
race,Caucasian,45,4,1,0.14923355446388079,1
race,Caucasian,54,1,0,0.015928502608980273,1
race,Caucasian,54,2,0,0.03246580294748984,1
race,Caucasian,54,3,0,0.028820114610951117,1
race,Caucasian,54,4,0,0.07003932890309028,1
race,Caucasian,54,1,1,0.014221756949489324,1
race,Caucasian,54,2,1,0.04742587317756678,1
race,Caucasian,54,4,1,0.12890727947968786,1
race,Caucasian,31,1,0,0.017546469059582598,1
race,Caucasian,31,2,0,0.038488295851103985,1
race,Caucasian,31,3,0,0.03840903389564248,1
race,Caucasian,31,4,0,0.10197957439658781,1
race,Caucasian,31,1,1,0.0365360970321847,1
race,Caucasian,31,2,1,0.027503403440720303,1
race,Caucasian,31,3,1,0.07871623719810714,1
race,Caucasian,31,4,1,0.158455441972238,1
race,Caucasian,35,1,0,0.01606621361821059,1
race,Caucasian,35,2,0,0.031612915793922405,1
race,Caucasian,35,3,0,0.036519891341520117,1
race,Caucasian,35,4,0,0.09978187961920565,1
race,Caucasian,35,1,1,0.04251926264165424,1
race,Caucasian,35,2,1,0.03565000789137669,1
race,Caucasian,35,3,1,0.055893350303381883,1
race,Caucasian,35,4,1,0.17312270047912928,1
race,Caucasian,55,1,0,0.012141865498927188,1
race,Caucasian,55,2,0,0.028177052014845917,1
race,Caucasian,55,3,0,0.030442154351113533,1
race,Caucasian,55,4,0,0.06526941925643949,1
race,Caucasian,55,3,1,0.04742587317756678,1
race,Caucasian,55,4,1,0.04742587317756678,1
race,Caucasian,62,1,0,0.014944346670411068,1
race,Caucasian,62,2,0,0.021391313166139746,1
race,Caucasian,62,3,0,0.036385999471763575,1
race,Caucasian,62,4,0,0.07495824498449125,1
race,Caucasian,62,1,1,0.04742587317756678,1
race,Caucasian,62,4,1,0.16911575513807675,1
race,Caucasian,52,1,0,0.014714493955356577,1
race,Caucasian,52,2,0,0.026015294559726367,1
race,Caucasian,52,3,0,0.032154908254909166,1
race,Caucasian,52,4,0,0.07269601607658731,1
race,Caucasian,52,1,1,0.04742587317756678,1
race,Caucasian,52,2,1,0.04742587317756678,1
race,Caucasian,52,3,1,0.06859456599210455,1
race,Caucasian,52,4,1,0.15173148628657532,1
race,Caucasian,37,1,0,0.018356481542657517,1
race,Caucasian,37,2,0,0.034447224096118965,1
race,Caucasian,37,3,0,0.041604170246984075,1
race,Caucasian,37,4,0,0.09227377430480589,1
race,Caucasian,37,1,1,0.02252278600650869,1
race,Caucasian,37,2,1,0.08461252510560378,1
race,Caucasian,37,3,1,0.15818364727378095,1
race,Caucasian,37,4,1,0.12849450090840228,1
race,Caucasian,46,1,0,0.01632918004027921,1
race,Caucasian,46,2,0,0.02681076931090069,1
race,Caucasian,46,3,0,0.033931634973582335,1
race,Caucasian,46,4,0,0.08520140723422678,1
race,Caucasian,46,1,1,0.024034978021314397,1
race,Caucasian,46,2,1,0.04742587317756678,1
race,Caucasian,46,3,1,0.04742587317756678,1
race,Caucasian,46,4,1,0.13766974918894495,1
race,Caucasian,48,1,0,0.014981641162662299,1
race,Caucasian,48,2,0,0.03319419796519179,1
race,Caucasian,48,3,0,0.04614911788596967,1
race,Caucasian,48,4,0,0.0838648915823964,1
race,Caucasian,48,1,1,0.03761265210574171,1
race,Caucasian,48,3,1,0.06153833505392529,1
race,Caucasian,48,4,1,0.09441411081200905,1
race,Caucasian,33,1,0,0.016351152192330257,1
race,Caucasian,33,2,0,0.0358667958378044,1
race,Caucasian,33,3,0,0.04300658771368427,1
race,Caucasian,33,4,0,0.08921751790348151,1
race,Caucasian,33,1,1,0.030603208483009507,1
race,Caucasian,33,2,1,0.08331439759984216,1
race,Caucasian,33,3,1,0.07135155612575038,1
race,Caucasian,33,4,1,0.17125531882846068,1
race,Caucasian,42,1,0,0.016908254288412278,1
race,Caucasian,42,2,0,0.030041484554128105,1
race,Caucasian,42,3,0,0.033815661129494246,1
race,Caucasian,42,4,0,0.10286006824987122,1
race,Caucasian,42,1,1,0.01798620996209156,1
race,Caucasian,42,2,1,0.04742587317756678,1
race,Caucasian,42,3,1,0.2689414213699951,1
race,Caucasian,42,4,1,0.1435454633767344,1
race,Caucasian,36,1,0,0.017026871304500327,1
