Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,52,4,1,0.20904602163084407,1
race,Caucasian,37,1,0,0.011288458420077854,1
race,Caucasian,37,2,0,0.0186729876614983,1
race,Caucasian,37,3,0,0.024399351673141372,1
race,Caucasian,37,4,0,0.044063743819343616,1
race,Caucasian,37,1,1,0.09527723907393397,1
race,Caucasian,37,2,1,0.09527723907393397,1
race,Caucasian,37,3,1,0.09527723907393397,1
race,Caucasian,37,4,1,0.19773768343055023,1
race,Caucasian,46,1,0,0.007710948797617418,1
race,Caucasian,46,2,0,0.019775577675777374,1
race,Caucasian,46,3,0,0.033837639280392524,1
race,Caucasian,46,4,0,0.04185150461852831,1
race,Caucasian,46,2,1,0.07251080247592442,1
race,Caucasian,46,3,1,0.0066928509242848554,1
race,Caucasian,46,4,1,0.17806435699296863,1
race,Caucasian,48,1,0,0.009593478049800656,1
race,Caucasian,48,2,0,0.014485286555821748,1
race,Caucasian,48,3,0,0.02572222600494423,1
race,Caucasian,48,4,0,0.03728402302950611,1
race,Caucasian,48,2,1,0.09527723907393397,1
race,Caucasian,48,3,1,0.03761265210574171,1
race,Caucasian,48,4,1,0.11699342251895618,1
race,Caucasian,33,1,0,0.008623724157767765,1
race,Caucasian,33,2,0,0.01983810342721865,1
race,Caucasian,33,3,0,0.021721603759306294,1
race,Caucasian,33,4,0,0.03726504640897011,1
race,Caucasian,33,1,1,0.04278946536767906,1
race,Caucasian,33,3,1,0.1014819771156081,1
race,Caucasian,33,4,1,0.16802466435994048,1
race,Caucasian,42,1,0,0.011890185888794683,1
race,Caucasian,42,2,0,0.01618010972406385,1
race,Caucasian,42,3,0,0.021374376580211275,1
race,Caucasian,42,4,0,0.04378634495619932,1
race,Caucasian,42,1,1,0.0024726231566347743,1
race,Caucasian,42,2,1,0.0066928509242848554,1
race,Caucasian,42,3,1,0.01798620996209156,1
race,Caucasian,42,4,1,0.15224127732470666,1
race,Caucasian,36,1,0,0.00764518299656535,1
race,Caucasian,36,2,0,0.01734215534856248,1
race,Caucasian,36,3,0,0.017528202570494224,1
race,Caucasian,36,4,0,0.04472206565150372,1
race,Caucasian,36,1,1,0.004582737040459815,1
race,Caucasian,36,2,1,0.04742587317756678,1
race,Caucasian,36,3,1,0.057773882041323055,1
race,Caucasian,36,4,1,0.13338354422851176,1
race,Caucasian,47,1,0,0.010574771169942475,1
race,Caucasian,47,2,0,0.020770769132162404,1
race,Caucasian,47,3,0,0.01414901685344841,1
race,Caucasian,47,4,0,0.032407833300732665,1
race,Caucasian,47,1,1,0.04742587317756678,1
race,Caucasian,47,2,1,0.04742587317756678,1
race,Caucasian,47,4,1,0.10945884893959881,1
race,Caucasian,70,1,0,0.01418690241635682,1
race,Caucasian,70,2,0,0.006351019857998971,1
race,Caucasian,70,3,0,0.016876106487605336,1
race,Caucasian,70,4,0,0.08978652953748191,1
race,Caucasian,53,1,0,0.009534929602223173,1
race,Caucasian,53,2,0,0.017421430539708356,1
race,Caucasian,53,3,0,0.01750931895685745,1
race,Caucasian,53,4,0,0.03957210729582216,1
