Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,60,3,0,0.8488998036606183,0
race,African-American,60,4,0,0.8095598934605984,0
race,African-American,60,2,1,0.7611466869325292,0
race,African-American,60,4,1,0.930661088179398,0
race,African-American,39,1,0,0.6668080526947484,0
race,African-American,39,2,0,0.7132029978171796,0
race,African-American,39,3,0,0.7751431684623927,0
race,African-American,39,4,0,0.8333667982082358,0
race,African-American,39,1,1,0.7491777046103257,0
race,African-American,39,2,1,0.8203627153986206,0
race,African-American,39,3,1,0.6725459990894389,0
race,African-American,39,4,1,0.9334805413498023,0
race,African-American,47,1,0,0.6128143456466156,0
race,African-American,47,2,0,0.7214778125803132,0
race,African-American,47,3,0,0.6959626888057034,0
race,African-American,47,4,0,0.8123395823789308,0
race,African-American,47,1,1,0.6660806834374723,0
race,African-American,47,2,1,0.73799667800247,0
race,African-American,47,4,1,0.8811225089362823,0
race,African-American,36,1,0,0.6414157751776335,0
race,African-American,36,2,0,0.7394424213644163,0
race,African-American,36,3,0,0.7716024756530373,0
race,African-American,36,4,0,0.8475504627045128,0
race,African-American,36,1,1,0.7114996345363908,0
race,African-American,36,2,1,0.7063075202556367,0
race,African-American,36,3,1,0.916837562257156,0
race,African-American,36,4,1,0.8196682230985948,0
race,African-American,44,1,0,0.6141555858694199,0
race,African-American,44,2,0,0.7148287233537783,0
race,African-American,44,3,0,0.7112170486341629,0
race,African-American,44,4,0,0.815834896495965,0
race,African-American,44,1,1,0.6215231226812684,0
race,African-American,44,2,1,0.7057731480530183,0
race,African-American,44,4,1,0.9118242623394159,0
race,African-American,48,1,0,0.5937121594551481,0
race,African-American,48,2,0,0.6984146099898555,0
race,African-American,48,3,0,0.7063135426971386,0
race,African-American,48,4,0,0.8079080872603364,0
race,African-American,48,1,1,0.7672360852205917,0
race,African-American,48,2,1,0.8298560577235488,0
race,African-American,48,4,1,0.8707988743166591,0
race,African-American,49,1,0,0.5986265669446342,0
race,African-American,49,2,0,0.7235291516307916,0
race,African-American,49,3,0,0.7583568420348168,0
race,African-American,49,4,0,0.8118080105737229,0
race,African-American,49,1,1,0.6728011707071893,0
race,African-American,49,2,1,0.654203270896893,0
race,African-American,49,4,1,0.8971277746605831,0
race,African-American,63,1,0,0.5652610541447848,0
race,African-American,63,2,0,0.7627139400170928,0
