Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,39,2,1,0.04747251091117889,0
race,African-American,39,3,1,0.009539408779161929,0
race,African-American,39,4,1,0.2555678297689557,0
race,African-American,47,1,0,0.005884265701512984,0
race,African-American,47,2,0,0.033843061550020474,0
race,African-American,47,3,0,0.019429477782906247,0
race,African-American,47,4,0,0.08054242092460924,0
race,African-American,47,1,1,0.0048072220138283845,0
race,African-American,47,2,1,0.010520472445096817,0
race,African-American,47,4,1,0.15638188750511062,0
race,African-American,36,1,0,0.0073119192693774674,0
race,African-American,36,2,0,0.026979052445639192,0
race,African-American,36,3,0,0.04838646052438932,0
race,African-American,36,4,0,0.13676842609668224,0
race,African-American,36,1,1,0.04892799542732937,0
race,African-American,36,2,1,0.02006232037166543,0
race,African-American,36,3,1,0.14576209863219178,0
race,African-American,36,4,1,0.1535065771213189,0
race,African-American,44,1,0,0.007412481201547279,0
race,African-American,44,2,0,0.0366800174084524,0
race,African-American,44,3,0,0.022879006404630215,0
race,African-American,44,4,0,0.07948143795577821,0
race,African-American,44,1,1,0.003667944334324951,0
race,African-American,44,2,1,0.03755824423563046,0
race,African-American,44,4,1,0.23649744547364088,0
race,African-American,48,1,0,0.003830290991105803,0
race,African-American,48,2,0,0.022054881669852932,0
race,African-American,48,3,0,0.020268378190495245,0
race,African-American,48,4,0,0.10820954467705413,0
race,African-American,48,1,1,0.03598207231176586,0
race,African-American,48,2,1,0.05974228203425097,0
race,African-American,48,4,1,0.21903719962582452,0
race,African-American,49,1,0,0.009474717741418238,0
race,African-American,49,2,0,0.019403777765967318,0
race,African-American,49,3,0,0.027645792365412643,0
race,African-American,49,4,0,0.10680646327769681,0
race,African-American,49,1,1,0.005040251807153173,0
race,African-American,49,2,1,0.0381969950260202,0
race,African-American,49,4,1,0.1857176178065958,0
race,African-American,63,1,0,0.0008706584867325684,0
race,African-American,63,2,0,0.006317608219526295,0
race,African-American,63,4,0,0.0318023606973811,0
race,African-American,63,4,1,0.0033012425348470766,0
race,African-American,27,1,1,0.03197231162654942,0
race,African-American,27,2,1,0.079017586891809,0
race,African-American,27,3,1,0.16780917893301137,0
race,African-American,27,4,1,0.2705262050249651,0
race,African-American,27,1,0,0.015085560639598157,0
race,African-American,27,2,0,0.07383525646938048,0
race,African-American,27,3,0,0.05206446441690329,0
race,African-American,27,4,0,0.14707741446363515,0
race,African-American,21,1,0,0.010696785988087735,0
race,African-American,21,2,0,0.02957731222839931,0
race,African-American,21,3,0,0.03775684533930721,0
race,African-American,21,4,0,0.11310715712575381,0
race,African-American,21,1,1,0.017145571695234327,0
race,African-American,21,2,1,0.08774878360617841,0
race,African-American,21,3,1,0.002113421205277012,0
race,African-American,21,4,1,0.23541579348512093,0
race,African-American,43,1,0,0.005550321111743375,0
race,African-American,43,2,0,0.013144752611309941,0
race,African-American,43,3,0,0.030525246170299426,0
race,African-American,43,4,0,0.07119669607103825,0
race,African-American,43,1,1,0.009638567740026261,0
race,African-American,43,4,1,0.2689551271872955,0
race,African-American,45,1,0,0.009098166825226715,0
race,African-American,45,2,0,0.016829794850971892,0
race,African-American,45,3,0,0.02844921623978457,0
race,African-American,45,4,0,0.10083571873614094,0
race,African-American,45,1,1,0.007364005460170811,0
race,African-American,45,2,1,0.00938734416903697,0
race,African-American,45,4,1,0.1563233765132162,0
race,African-American,55,1,0,0.008570201397611764,0
race,African-American,55,2,0,0.004742814159288567,0
race,African-American,55,3,0,0.0039276788458988444,0
race,African-American,55,4,0,0.054208392378754564,0
race,African-American,55,2,1,0.03393564753076616,0
race,African-American,55,3,1,0.014548084816290253,0
race,African-American,55,4,1,0.04748451380036579,0
race,African-American,59,1,0,0.0015198874513985235,0
race,African-American,59,2,0,0.015527352037457115,0
race,African-American,59,3,0,0.0031233681363913805,0
race,African-American,59,4,0,0.07939225187039511,0
race,African-American,59,1,1,0.0032467203915580206,0
race,African-American,20,1,0,0.013599554646560761,0
race,African-American,20,2,0,0.027614015443895443,0
race,African-American,20,3,0,0.03296727285800076,0
race,African-American,20,4,0,0.11908466432100732,0
race,African-American,20,1,1,0.015026169324867389,0
race,African-American,20,2,1,0.04903894232780036,0
race,African-American,20,3,1,0.11578201320097462,0
race,African-American,20,4,1,0.2140096093156448,0
race,African-American,19,1,0,0.011347675144587007,0
race,African-American,19,2,0,0.03566045489348991,0
race,African-American,19,3,0,0.05045714563293802,0
race,African-American,19,4,0,0.1471743826288432,0
race,African-American,19,1,1,0.01812823391074885,0
race,African-American,19,2,1,0.24077967325011795,0
race,African-American,19,3,1,0.16734424151165608,0
race,African-American,19,4,1,0.278984519296661,0
race,African-American,54,1,0,0.004193001488614985,0
race,African-American,54,2,0,0.005981462852216671,0
race,African-American,54,3,0,0.009687560019305218,0
race,African-American,54,4,0,0.012146895097407288,0
race,African-American,54,2,1,0.0033352269437620574,0
race,African-American,54,3,1,0.002241873954232672,0
race,African-American,54,4,1,0.08750958344846557,0
race,African-American,62,3,1,0.046319518696337804,0
race,African-American,62,1,0,0.0012449482371673702,0
race,African-American,62,2,0,0.006739751460651357,0
race,African-American,62,3,0,0.014607422638539817,0
race,African-American,62,4,0,0.03440147489083045,0
race,African-American,61,1,0,0.001273823802075245,0
race,African-American,61,2,0,0.0020531753678990016,0
race,African-American,61,4,0,0.018273753847439785,0
race,African-American,65,1,0,0.0012718695688435444,0
race,African-American,65,2,0,0.001863198447695198,0
race,African-American,65,3,0,0.0009067007443605288,0
race,African-American,65,4,0,0.028209485553674352,0
race,African-American,65,2,1,0.0012117622501218474,0
race,African-American,56,1,1,0.0022619333574852413,0
race,African-American,56,4,1,0.18983252904169728,0
race,African-American,56,1,0,0.0025832161525767548,0
race,African-American,56,2,0,0.01270454506472278,0
race,African-American,56,3,0,0.020040882926826653,0
race,African-American,56,4,0,0.11185638247426648,0
race,African-American,57,1,0,0.00163401870726619,0
race,African-American,57,2,0,0.004801682705036542,0
race,African-American,57,3,0,0.010320982560912845,0
race,African-American,57,4,0,0.029116918798229464,0
race,African-American,57,1,1,0.019201892568298774,0
race,African-American,57,2,1,0.11369831121926531,0
race,African-American,57,4,1,0.017263769613639113,0
race,African-American,64,2,1,0.00036673335160263346,0
race,African-American,64,4,1,0.010305078354151712,0
race,African-American,64,1,0,0.0005742449301353284,0
race,African-American,64,3,0,0.0016546401787113042,0
race,African-American,64,4,0,0.026277123452502937,0
race,African-American,66,1,0,0.001790692858488176,0
race,African-American,66,2,0,0.006304696698792776,0
race,African-American,66,3,0,0.006763190421353468,0
race,African-American,66,2,1,0.00517634492771584,0
race,African-American,58,1,0,0.005788015006634448,0
race,African-American,58,2,0,0.006679862574966816,0
race,African-American,58,3,0,0.007988512549411797,0
race,African-American,58,4,0,0.04330937376774147,0
race,African-American,58,4,1,0.008441852558437761,0
race,African-American,69,1,0,0.00046370539508373793,0
race,African-American,69,3,0,0.004483807067743643,0
race,African-American,18,1,0,0.027845446298842152,0
race,African-American,18,2,0,0.05801094112140871,0
race,African-American,18,3,0,0.050367924260248734,0
race,African-American,18,4,0,0.22652150970960952,0
race,African-American,18,1,1,0.07583795253245834,0
race,African-American,18,2,1,0.05261576434060382,0
race,African-American,18,3,1,0.10089374359973931,0
race,African-American,18,4,1,0.028968605430488226,0
race,African-American,68,1,0,0.0004980986047382696,0
race,African-American,68,3,0,0.0002369445728176868,0
race,African-American,68,4,0,0.029243730353659986,0
race,African-American,67,1,0,0.001374268621829804,0
race,African-American,67,2,0,0.0015080839443947368,0
race,African-American,67,3,0,0.001044449978183373,0
race,African-American,67,4,0,0.002885583816117451,0
race,African-American,70,1,0,0.0005487079967170451,0
race,Caucasian,28,1,0,0.0135413492486127,0
race,Caucasian,28,2,0,0.026195229946541807,0
race,Caucasian,28,3,0,0.047378434589273356,0
race,Caucasian,28,4,0,0.1414039983065106,0
race,Caucasian,28,1,1,0.030430406878382145,0
race,Caucasian,28,2,1,0.13301311791776402,0
race,Caucasian,28,3,1,0.1252366667147429,0
race,Caucasian,28,4,1,0.29162128642800256,0
race,Caucasian,23,1,1,0.03259395444258838,0
race,Caucasian,23,2,1,0.11904852764106906,0
