Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,39,2,1,0.1709174929826106,0
race,Caucasian,39,3,1,0.18210933022196454,0
race,Caucasian,39,4,1,0.3104339716889435,0
race,Caucasian,29,1,0,0.06814037472660724,0
race,Caucasian,29,2,0,0.10752820020043959,0
race,Caucasian,29,3,0,0.13421181979451327,0
race,Caucasian,29,4,0,0.24297082801725248,0
race,Caucasian,29,1,1,0.0735129868279561,0
race,Caucasian,29,2,1,0.1814547631652915,0
race,Caucasian,29,3,1,0.20202712450886573,0
race,Caucasian,29,4,1,0.30481833729159624,0
race,Caucasian,30,1,0,0.06900906273543135,0
race,Caucasian,30,2,0,0.10753770986748157,0
race,Caucasian,30,3,0,0.13141228138437,0
race,Caucasian,30,4,0,0.24548873877646862,0
race,Caucasian,30,1,1,0.0941053126371324,0
race,Caucasian,30,2,1,0.14103587919029834,0
race,Caucasian,30,3,1,0.21487965369357098,0
race,Caucasian,30,4,1,0.35713890531110853,0
race,Caucasian,38,1,0,0.0691197962070045,0
race,Caucasian,38,2,0,0.10912711485278995,0
race,Caucasian,38,3,0,0.15068982461067643,0
race,Caucasian,38,4,0,0.23904710297945986,0
race,Caucasian,38,1,1,0.09596439481379797,0
race,Caucasian,38,2,1,0.17937302054633664,0
race,Caucasian,38,3,1,0.2689414213699951,0
race,Caucasian,38,4,1,0.3325811280306228,0
race,Caucasian,25,1,0,0.06485194160881827,0
race,Caucasian,25,2,0,0.1098837481050129,0
race,Caucasian,25,3,0,0.1424607832424705,0
race,Caucasian,25,4,0,0.21713862347893173,0
race,Caucasian,25,1,1,0.07836416272976784,0
race,Caucasian,25,2,1,0.1498927500907462,0
race,Caucasian,25,3,1,0.1771991265531863,0
race,Caucasian,25,4,1,0.33430181213992816,0
race,Caucasian,50,1,0,0.05780426961472771,0
race,Caucasian,50,2,0,0.11262392766881368,0
race,Caucasian,50,3,0,0.11912482555132557,0
race,Caucasian,50,4,0,0.21633888408507668,0
race,Caucasian,50,1,1,0.059388714651658576,0
race,Caucasian,50,2,1,0.1606029129041547,0
race,Caucasian,50,3,1,0.13869328464794925,0
race,Caucasian,50,4,1,0.261255983812776,0
race,Caucasian,21,1,0,0.06052873105607342,0
race,Caucasian,21,2,0,0.09676019017126111,0
race,Caucasian,21,3,0,0.11801350753042947,0
race,Caucasian,21,4,0,0.20655367316518436,0
race,Caucasian,21,1,1,0.09080132256723604,0
race,Caucasian,21,2,1,0.11654172982870639,0
race,Caucasian,21,3,1,0.21047747619648058,0
race,Caucasian,21,4,1,0.2621333661538973,0
race,Caucasian,41,1,1,0.1127750713976222,0
race,Caucasian,41,2,1,0.2425837878919789,0
race,Caucasian,41,3,1,0.22761717038258983,0
race,Caucasian,41,4,1,0.3209976995361347,0
race,Caucasian,41,1,0,0.06488129232705316,0
race,Caucasian,41,2,0,0.10291082325287107,0
race,Caucasian,41,3,0,0.13698579262721064,0
race,Caucasian,41,4,0,0.21493046726319912,0
race,Caucasian,26,1,1,0.07459994989672232,0
race,Caucasian,26,2,1,0.16717798070846748,0
race,Caucasian,26,3,1,0.22407653879401945,0
race,Caucasian,26,4,1,0.35479741664156134,0
race,Caucasian,26,1,0,0.06588325637055546,0
race,Caucasian,26,2,0,0.10802449010818042,0
race,Caucasian,26,3,0,0.13443025008571918,0
race,Caucasian,26,4,0,0.2319094484101393,0
race,Caucasian,27,1,0,0.06647066894574247,0
race,Caucasian,27,2,0,0.10906681783216712,0
race,Caucasian,27,3,0,0.13593997676691508,0
race,Caucasian,27,4,0,0.23429614438323298,0
race,Caucasian,27,1,1,0.10004212251245966,0
race,Caucasian,27,2,1,0.1404651357957521,0
race,Caucasian,27,3,1,0.19934268286489149,0
race,Caucasian,27,4,1,0.3468474424175091,0
race,Caucasian,45,1,0,0.06143115100089377,0
race,Caucasian,45,2,0,0.11281148139515422,0
race,Caucasian,45,3,0,0.12274071519925034,0
race,Caucasian,45,4,0,0.22892565109866114,0
race,Caucasian,45,1,1,0.12023365563191357,0
race,Caucasian,45,2,1,0.10546595241908499,0
race,Caucasian,45,3,1,0.12074902243681154,0
race,Caucasian,45,4,1,0.30770636912311217,0
race,Caucasian,54,1,0,0.06424322348868729,0
race,Caucasian,54,2,0,0.1082369342205847,0
race,Caucasian,54,3,0,0.10025537774207263,0
race,Caucasian,54,4,0,0.18532654797565504,0
race,Caucasian,54,1,1,0.10203171001832687,0
race,Caucasian,54,2,1,0.16911575513807675,0
race,Caucasian,54,3,1,0.2689414213699951,0
race,Caucasian,54,4,1,0.2773085997164352,0
race,Caucasian,31,1,0,0.07252024851689069,0
race,Caucasian,31,2,0,0.13013441487368171,0
race,Caucasian,31,3,0,0.13900056428868926,0
race,Caucasian,31,4,0,0.23718244930742613,0
race,Caucasian,31,1,1,0.1232356427183104,0
race,Caucasian,31,2,1,0.11742879389317676,0
race,Caucasian,31,3,1,0.17951061520518694,0
race,Caucasian,31,4,1,0.3529705256185105,0
race,Caucasian,35,1,0,0.06854904212525043,0
race,Caucasian,35,2,0,0.10936711242370246,0
race,Caucasian,35,3,0,0.13379939495400262,0
race,Caucasian,35,4,0,0.2505290016247963,0
race,Caucasian,35,1,1,0.0872124701250085,0
race,Caucasian,35,2,1,0.16491084343129844,0
race,Caucasian,35,3,1,0.18708901462374725,0
race,Caucasian,35,4,1,0.3218059093425831,0
race,Caucasian,55,1,0,0.05380390386344792,0
race,Caucasian,55,2,0,0.09894920061136807,0
race,Caucasian,55,3,0,0.11487091858383978,0
race,Caucasian,55,4,0,0.18836527368727302,0
race,Caucasian,55,1,1,0.11920292202211755,0
race,Caucasian,55,2,1,0.12126438924170957,0
race,Caucasian,55,3,1,0.21902858825403593,0
race,Caucasian,55,4,1,0.2689414213699951,0
race,Caucasian,62,1,0,0.061382521564007204,0
race,Caucasian,62,2,0,0.08578927560460989,0
race,Caucasian,62,3,0,0.17535485927757163,0
race,Caucasian,62,4,0,0.19577819182717482,0
race,Caucasian,62,1,1,0.11920292202211755,0
race,Caucasian,62,2,1,0.11920292202211755,0
race,Caucasian,62,4,1,0.34596094757999674,0
race,Caucasian,52,1,0,0.060927017069661554,0
race,Caucasian,52,2,0,0.08566801282698687,0
race,Caucasian,52,3,0,0.10267799297979831,0
