Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,27,3,1,0.0012064087471653604,0
race,African-American,27,4,1,0.13472898344080705,0
race,African-American,27,1,0,0.0012225452337211147,0
race,African-American,27,2,0,0.004158927963497484,0
race,African-American,27,3,0,0.009572097686955707,0
race,African-American,27,4,0,0.008342106601255702,0
race,African-American,21,1,0,0.0006250560180461717,0
race,African-American,21,2,0,0.002621934951064988,0
race,African-American,21,3,0,0.0027167847219371545,0
race,African-American,21,4,0,0.024052703411594673,0
race,African-American,21,1,1,0.007488117822206409,0
race,African-American,21,2,1,0.047482796903599585,0
race,African-American,21,4,1,0.06104671862528658,0
race,African-American,43,1,0,0.0004477624183618169,0
race,African-American,43,2,0,0.0002883500704691341,0
race,African-American,43,3,0,0.004280490839126489,0
race,African-American,43,4,0,0.0038211128465583818,0
race,African-American,43,1,1,0.003361496332704262,0
race,African-American,43,4,1,0.02476167516501484,0
race,African-American,45,1,0,0.0015880282921544736,0
race,African-American,45,2,0,0.0004747513661869127,0
race,African-American,45,3,0,0.0005389731693258374,0
race,African-American,45,4,0,0.007179604982438177,0
race,African-American,45,4,1,0.0985207349231788,0
race,African-American,55,1,0,0.0020532415931778696,0
race,African-American,55,2,0,0.00012797777236644365,0
race,African-American,55,3,0,1.623060597623596e-05,0
race,African-American,55,4,0,0.008599464561854226,0
race,African-American,55,2,1,0.01624631638159637,0
race,African-American,59,1,0,0.00018511704110391012,0
race,African-American,59,2,0,0.00021613522449751523,0
race,African-American,59,3,0,1.0933728930859724e-05,0
race,African-American,59,4,0,0.00018768022019173718,0
race,African-American,20,1,0,0.0006500620438832129,0
race,African-American,20,2,0,0.001743527241647054,0
race,African-American,20,3,0,0.002614203244103488,0
race,African-American,20,4,0,0.03488432969549776,0
race,African-American,20,1,1,0.005411302271097752,0
race,African-American,20,2,1,0.010523945245459063,0
race,African-American,20,3,1,0.013878603745639675,0
race,African-American,20,4,1,0.06624841787626538,0
race,African-American,19,1,0,0.0014013011151627214,0
race,African-American,19,2,0,0.0028832195469288254,0
race,African-American,19,3,0,0.008278886042259103,0
race,African-American,19,4,0,0.01884516471415403,0
race,African-American,19,1,1,0.0067225816167080545,0
race,African-American,19,2,1,0.04178437116320006,0
race,African-American,19,3,1,0.015470463006446488,0
race,African-American,19,4,1,0.08327104502138082,0
race,African-American,54,1,0,0.00024302539750253844,0
race,African-American,54,2,0,0.0018278646480934515,0
race,African-American,54,3,0,0.0003926107648995684,0
race,African-American,54,4,0,0.0024396617757555345,0
race,African-American,62,3,1,0.006195777211465967,0
race,African-American,62,1,0,0.0003184337625960681,0
race,African-American,62,2,0,0.0003002207479440887,0
race,African-American,62,3,0,0.0014932573043981814,0
race,African-American,62,4,0,5.9186939404050404e-05,0
race,African-American,61,1,0,4.658981590194291e-05,0
race,African-American,61,2,0,7.320658354382913e-05,0
race,African-American,61,4,0,0.0003796248375982679,0
race,African-American,65,1,1,0.0009296841133335398,0
race,African-American,65,4,1,0.015099282336254818,0
race,African-American,65,1,0,6.794882675472034e-06,0
race,African-American,65,2,0,0.00019048616231778477,0
race,African-American,65,3,0,4.0621139857158596e-06,0
race,African-American,65,4,0,4.4210359313970676e-06,0
race,African-American,56,1,0,8.77952664046397e-05,0
race,African-American,56,2,0,0.0005325731055983792,0
race,African-American,56,3,0,0.0003680915970613111,0
race,African-American,56,4,0,0.013027769225852656,0
race,African-American,56,1,1,1.2657861956244959e-05,0
race,African-American,57,1,0,0.0002225712981774118,0
race,African-American,57,2,0,0.006113668596357763,0
race,African-American,57,3,0,2.2107159389455058e-05,0
race,African-American,57,4,0,0.009324859386371646,0
race,African-American,64,1,0,7.430258343433986e-05,0
race,African-American,64,2,0,2.1413455403845434e-06,0
race,African-American,64,3,0,6.042489302998518e-06,0
race,African-American,64,4,0,1.812011399218661e-05,0
race,African-American,64,4,1,0.029801297606859956,0
race,African-American,66,1,0,2.3374072796100214e-06,0
race,African-American,66,2,0,0.0010980527574462704,0
race,African-American,66,3,0,0.002023790062054838,0
race,African-American,66,1,1,0.003979121741550643,0
race,African-American,58,1,0,0.0008669751689022222,0
race,African-American,58,2,0,0.00010497001573249498,0
race,African-American,58,3,0,0.0005008090860477166,0
race,African-American,58,4,0,0.004140439619881735,0
race,African-American,69,1,0,3.7434754855871367e-06,0
race,African-American,69,3,0,2.1354115221005665e-05,0
race,African-American,18,1,0,0.005882899148207796,0
race,African-American,18,2,0,0.003097527059195104,0
race,African-American,18,3,0,0.004460751698966428,0
race,African-American,18,4,0,0.04827217248392766,0
race,African-American,18,1,1,0.06140464468951966,0
race,African-American,18,2,1,0.012368032930788121,0
race,African-American,18,3,1,0.034562650924454784,0
race,African-American,68,1,0,3.774712567052968e-06,0
race,African-American,68,3,0,1.4130658664132408e-06,0
race,African-American,68,4,0,7.456451692945191e-05,0
race,African-American,67,1,0,0.0007468364092071208,0
race,African-American,67,2,0,0.0007414078335328749,0
race,African-American,67,3,0,4.704150176861795e-06,0
race,African-American,67,4,0,1.526135853351564e-05,0
race,African-American,70,1,0,4.98132702622831e-06,0
race,Caucasian,28,1,0,0.0006457621710793949,0
race,Caucasian,28,2,0,0.0010710550039594216,0
race,Caucasian,28,3,0,0.002322968465723682,0
race,Caucasian,28,4,0,0.011144797928715047,0
race,Caucasian,28,1,1,0.04522016814137799,0
race,Caucasian,28,2,1,0.06561735045793639,0
race,Caucasian,28,3,1,0.02072965575597379,0
race,Caucasian,28,4,1,0.1991650239605897,0
race,Caucasian,23,1,0,0.0006807494070590656,0
race,Caucasian,23,2,0,0.0008255777966629695,0
race,Caucasian,23,3,0,0.0018010011191637765,0
race,Caucasian,23,4,0,0.010378612850614652,0
race,Caucasian,23,1,1,0.003866397519029628,0
race,Caucasian,23,2,1,0.022743472951634782,0
race,Caucasian,23,3,1,0.00011262866237827882,0
race,Caucasian,23,4,1,0.08717354713710551,0
race,Caucasian,49,1,0,0.0003396914638472708,0
race,Caucasian,49,2,0,0.0007764707092507453,0
race,Caucasian,49,3,0,0.0013278496985137567,0
race,Caucasian,49,4,0,0.004531671990515985,0
race,Caucasian,49,2,1,0.028001622453942776,0
race,Caucasian,49,3,1,0.007448754416049406,0
race,Caucasian,49,4,1,0.02833081367799303,0
race,Caucasian,44,1,0,0.0006950015106773033,0
race,Caucasian,44,2,0,0.0006981403861843315,0
race,Caucasian,44,3,0,0.002182085206291466,0
race,Caucasian,44,4,0,0.009420276322021264,0
race,Caucasian,44,1,1,0.0017281345801734135,0
race,Caucasian,44,2,1,3.6672344298527335e-05,0
race,Caucasian,44,4,1,0.03625643796958151,0
race,Caucasian,34,1,0,0.00042074523630781797,0
race,Caucasian,34,2,0,0.0014267312218732538,0
race,Caucasian,34,3,0,0.0019514115569234643,0
race,Caucasian,34,4,0,0.010442655960470778,0
race,Caucasian,34,1,1,0.005853641249422272,0
race,Caucasian,34,2,1,0.020755840548580904,0
race,Caucasian,34,3,1,0.04886300116946988,0
race,Caucasian,34,4,1,0.04682618838084954,0
race,Caucasian,22,1,0,0.0005323881744234198,0
race,Caucasian,22,2,0,0.001540294625897623,0
race,Caucasian,22,3,0,0.0018630581995123564,0
race,Caucasian,22,4,0,0.010317817887616572,0
race,Caucasian,22,1,1,0.0023110679367259745,0
race,Caucasian,22,2,1,0.015997822948626124,0
race,Caucasian,22,3,1,0.021639340483372068,0
race,Caucasian,22,4,1,0.09078106564242501,0
