Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,38,4,0,0.00532502597285256,1
race,Caucasian,29,2,0,0.0041717418355069185,1
race,Caucasian,29,4,0,0.0076355647584445486,1
race,Caucasian,32,2,0,0.002684989992315399,1
race,Caucasian,32,4,0,0.007563343067559832,1
race,Caucasian,49,4,0,0.015055008344690502,1
race,Caucasian,40,4,0,0.004305307373379507,1
race,Caucasian,54,4,0,0.0024623109030919308,1
race,Caucasian,61,4,0,0.0049467434836881095,1
race,African-American,31,4,0,0.0077254577876899695,1
race,African-American,28,2,0,0.003985748124431834,1
race,African-American,28,4,0,0.01648709708505522,1
race,African-American,21,2,0,0.006434200081093376,1
race,African-American,21,3,0,0.008211659380541858,1
race,African-American,21,4,0,0.008462440241188116,1
race,African-American,21,2,1,0.007036482528367016,1
race,African-American,21,4,1,0.006182605586417248,1
race,African-American,46,2,0,0.007257934989476437,1
race,African-American,46,3,0,0.003326574682731931,1
race,African-American,46,4,0,0.004189750948385532,1
race,African-American,20,3,0,0.010864121902944938,1
race,African-American,20,4,0,0.012926893437188267,1
race,African-American,20,3,1,0.008539180842708572,1
race,African-American,27,4,0,0.011066676880546137,1
race,African-American,26,2,0,0.005669563522783462,1
race,African-American,26,4,0,0.009195042776919038,1
race,African-American,26,4,1,0.011151707869613343,1
race,African-American,29,2,0,0.003408886389835411,1
race,African-American,29,3,0,0.004914238528210591,1
race,African-American,29,4,0,0.010500103926432431,1
race,African-American,29,4,1,0.041297724537916865,1
race,African-American,23,2,0,0.004777913687233271,1
race,African-American,23,3,0,0.0036238587941520182,1
race,African-American,23,4,0,0.007407106860645163,1
race,African-American,23,4,1,0.013498898699921703,1
race,African-American,22,2,0,0.005236179922404644,1
race,African-American,22,4,0,0.007907297733688985,1
race,African-American,22,4,1,0.009651581212788845,1
race,African-American,35,4,0,0.009377549339242525,1
race,African-American,35,4,1,0.007118532023555992,1
race,African-American,30,3,0,0.0031782860771285616,1
race,African-American,30,4,0,0.007001982882958921,1
race,African-American,30,4,1,0.006078173392429151,1
race,African-American,18,3,0,0.005295663759987835,1
race,African-American,18,4,0,0.013054731693706387,1
race,African-American,19,4,0,0.00966310654294588,1
race,African-American,19,3,1,0.012375454363087622,1
race,African-American,19,4,1,0.008655477400423717,1
race,African-American,50,4,0,0.009153493475035702,1
race,African-American,50,4,1,0.0024855748739812927,1
race,African-American,37,4,0,0.006688743354891044,1
