Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,57,4,1,0.09777135419693411,0
race,African-American,64,1,0,0.0007831472437246894,0
race,African-American,64,2,0,0.0004539281011673115,0
race,African-American,64,3,0,0.0013784001671647767,0
race,African-American,64,4,0,0.0068447869989405625,0
race,African-American,64,4,1,0.10974701794952538,0
race,African-American,66,1,0,0.00044971495636234846,0
race,African-American,66,2,0,0.0029963493215649263,0
race,African-American,66,3,0,0.004260711761417339,0
race,African-American,66,1,1,0.008494041211834905,0
race,African-American,66,2,1,0.008745762582349055,0
race,African-American,58,1,0,0.005727867438734622,0
race,African-American,58,2,0,0.005597203776467075,0
race,African-American,58,3,0,0.005239371815534064,0
race,African-American,58,4,0,0.03608379795452834,0
race,African-American,58,4,1,0.09138727741675534,0
race,African-American,69,1,0,0.00024208762868606305,0
race,African-American,69,3,0,0.0019933522005692616,0
race,African-American,18,1,0,0.014888555215113009,0
race,African-American,18,2,0,0.030841603179291674,0
race,African-American,18,3,0,0.03253759976327952,0
race,African-American,18,4,0,0.14310176357086257,0
race,African-American,18,1,1,0.03767018372426718,0
race,African-American,18,2,1,0.03152515887135853,0
race,African-American,18,3,1,0.05623015850527094,0
race,African-American,18,4,1,0.030964088231306686,0
race,African-American,68,1,0,0.00037130198512420225,0
race,African-American,68,3,0,0.00020273943481052551,0
race,African-American,68,4,0,0.03816809050855216,0
race,African-American,67,1,0,0.0016208414236281925,0
race,African-American,67,2,0,0.0009019394860763768,0
race,African-American,67,3,0,0.0008472560179284098,0
race,African-American,67,4,0,0.005105020362345336,0
race,African-American,70,1,0,0.00023185104670623525,0
race,Caucasian,28,1,0,0.008384812414447192,0
race,Caucasian,28,2,0,0.020720857597872667,0
race,Caucasian,28,3,0,0.035672348176927035,0
race,Caucasian,28,4,0,0.1205323558868467,0
race,Caucasian,28,1,1,0.02762553658382894,0
race,Caucasian,28,2,1,0.10154757922435409,0
race,Caucasian,28,3,1,0.057133476565675634,0
race,Caucasian,28,4,1,0.29561726645393727,0
race,Caucasian,23,1,1,0.019902002665313986,0
race,Caucasian,23,2,1,0.056568182634165076,0
race,Caucasian,23,3,1,0.06306478229694013,0
race,Caucasian,23,4,1,0.2647784759188062,0
race,Caucasian,23,1,0,0.0045707765415153295,0
race,Caucasian,23,2,0,0.02229289242432248,0
race,Caucasian,23,3,0,0.030678417419910575,0
race,Caucasian,23,4,0,0.08495913433727226,0
race,Caucasian,49,1,0,0.0031358982416758887,0
race,Caucasian,49,2,0,0.008828093801470772,0
race,Caucasian,49,3,0,0.0111774443507477,0
race,Caucasian,49,4,0,0.029266843402130833,0
race,Caucasian,49,1,1,0.006884067991543542,0
race,Caucasian,49,2,1,0.04132512251631372,0
race,Caucasian,49,3,1,0.048250532080180444,0
race,Caucasian,49,4,1,0.13921628468960576,0
race,Caucasian,44,1,0,0.004890810529332048,0
race,Caucasian,44,2,0,0.011772065980813443,0
race,Caucasian,44,3,0,0.023453022450196318,0
race,Caucasian,44,4,0,0.08183060557633122,0
race,Caucasian,44,1,1,0.03522718308461697,0
race,Caucasian,44,2,1,0.011932540312349017,0
race,Caucasian,44,3,1,0.030988596216050445,0
race,Caucasian,44,4,1,0.20724595914430502,0
race,Caucasian,34,1,1,0.017375082360842096,0
race,Caucasian,34,2,1,0.05499784042338839,0
race,Caucasian,34,3,1,0.08646763000500154,0
race,Caucasian,34,4,1,0.21792729692302817,0
race,Caucasian,34,1,0,0.006639826169227768,0
race,Caucasian,34,2,0,0.013609126583792201,0
race,Caucasian,34,3,0,0.028633410391975048,0
race,Caucasian,34,4,0,0.10651186558984858,0
race,Caucasian,22,1,0,0.0042194573520680555,0
race,Caucasian,22,2,0,0.014398769858133615,0
race,Caucasian,22,3,0,0.026509272200587408,0
race,Caucasian,22,4,0,0.08767758929700678,0
race,Caucasian,22,1,1,0.007975239046312012,0
race,Caucasian,22,2,1,0.06548375089516552,0
race,Caucasian,22,3,1,0.07065688102850656,0
race,Caucasian,22,4,1,0.22072522124931346,0
race,Caucasian,43,1,0,0.004898922499046541,0
race,Caucasian,43,2,0,0.010219228526101184,0
race,Caucasian,43,3,0,0.021552402298261043,0
race,Caucasian,43,4,0,0.11581917120926215,0
race,Caucasian,43,1,1,0.006026668109724385,0
race,Caucasian,43,2,1,0.05746697273159526,0
race,Caucasian,43,3,1,0.11134659999243209,0
race,Caucasian,43,4,1,0.16199197972530005,0
race,Caucasian,40,1,1,0.011178198697451177,0
race,Caucasian,40,2,1,0.008037889706806405,0
race,Caucasian,40,3,1,0.048292370069081936,0
race,Caucasian,40,4,1,0.23000698583624657,0
race,Caucasian,40,1,0,0.005240972297851135,0
race,Caucasian,40,2,0,0.018622242312066672,0
race,Caucasian,40,3,0,0.028036853499507897,0
race,Caucasian,40,4,0,0.1017087313727248,0
race,Caucasian,56,1,0,0.001557273578009471,0
race,Caucasian,56,2,0,0.006584239305845321,0
race,Caucasian,56,3,0,0.004045000164468549,0
race,Caucasian,56,4,0,0.03690832495364015,0
race,Caucasian,56,1,1,0.0011472656913622317,0
race,Caucasian,56,2,1,0.0017095763616701285,0
race,Caucasian,56,3,1,0.019480440284473575,0
race,Caucasian,56,4,1,0.06271281640293248,0
race,Caucasian,32,1,0,0.005849609203253512,0
race,Caucasian,32,2,0,0.015632566326296927,0
race,Caucasian,32,3,0,0.03933959010992451,0
race,Caucasian,32,4,0,0.1246631978012644,0
race,Caucasian,32,1,1,0.011336744449981121,0
race,Caucasian,32,2,1,0.06962265318796926,0
race,Caucasian,32,3,1,0.0859278112077113,0
race,Caucasian,32,4,1,0.24192076302956397,0
race,Caucasian,24,1,1,0.02044882029592602,0
race,Caucasian,24,2,1,0.014364995881090636,0
race,Caucasian,24,3,1,0.06041054408474237,0
race,Caucasian,24,4,1,0.3019088882881444,0
race,Caucasian,24,1,0,0.005834589129469211,0
race,Caucasian,24,2,0,0.01904480734506317,0
race,Caucasian,24,3,0,0.018260981955955612,0
race,Caucasian,24,4,0,0.10182386841310478,0
race,Caucasian,51,1,1,0.008488015537864962,0
race,Caucasian,51,2,1,0.05984562115191786,0
race,Caucasian,51,3,1,0.057263325322423696,0
race,Caucasian,51,4,1,0.15193170752698282,0
race,Caucasian,51,1,0,0.002151808076601844,0
race,Caucasian,51,2,0,0.0066577844744341134,0
race,Caucasian,51,3,0,0.008980969278033027,0
race,Caucasian,51,4,0,0.06819567660757961,0
race,Caucasian,61,1,0,0.001231883824744645,0
race,Caucasian,61,2,0,0.003225202694911482,0
race,Caucasian,61,3,0,0.007696956939328707,0
race,Caucasian,61,4,0,0.012225354559310286,0
race,Caucasian,61,4,1,0.1383433639617989,0
race,Caucasian,39,1,0,0.007251297038003829,0
race,Caucasian,39,2,0,0.01632080321544683,0
race,Caucasian,39,3,0,0.03797797512949282,0
race,Caucasian,39,4,0,0.10736009239024448,0
