Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,45,2,1,0.119202922,0
race,Caucasian,45,3,1,0.149150622,0
race,Caucasian,45,4,1,0.301277531,0
race,Caucasian,54,1,0,0.066180139,0
race,Caucasian,54,2,0,0.109515013,0
race,Caucasian,54,3,0,0.107893845,0
race,Caucasian,54,4,0,0.175765748,0
race,Caucasian,54,1,1,0.083314398,0
race,Caucasian,54,2,1,0.104847512,0
race,Caucasian,54,3,1,0.047425873,0
race,Caucasian,54,4,1,0.263239886,0
race,Caucasian,31,1,0,0.074128287,0
race,Caucasian,31,2,0,0.123537429,0
race,Caucasian,31,3,0,0.130818208,0
race,Caucasian,31,4,0,0.22618632,0
race,Caucasian,31,1,1,0.124880255,0
race,Caucasian,31,2,1,0.152185916,0
race,Caucasian,31,3,1,0.249108974,0
race,Caucasian,31,4,1,0.32193611,0
race,Caucasian,35,1,0,0.067070451,0
race,Caucasian,35,2,0,0.104877885,0
race,Caucasian,35,3,0,0.136733836,0
race,Caucasian,35,4,0,0.225507971,0
race,Caucasian,35,1,1,0.114633057,0
race,Caucasian,35,2,1,0.194072172,0
race,Caucasian,35,3,1,0.178798467,0
race,Caucasian,35,4,1,0.336134059,0
race,Caucasian,55,1,0,0.054514763,0
race,Caucasian,55,2,0,0.101287657,0
race,Caucasian,55,3,0,0.115031363,0
race,Caucasian,55,4,0,0.172859089,0
race,Caucasian,55,2,1,0.083314398,0
race,Caucasian,55,3,1,0.268941421,0
race,Caucasian,55,4,1,0.241671806,0
race,Caucasian,62,1,0,0.062945235,0
race,Caucasian,62,2,0,0.087645589,0
race,Caucasian,62,3,0,0.175354859,0
race,Caucasian,62,4,0,0.178004455,0
race,Caucasian,62,1,1,0.119202922,0
race,Caucasian,62,4,1,0.268941421,0
race,Caucasian,52,1,0,0.061966868,0
race,Caucasian,52,2,0,0.092583991,0
race,Caucasian,52,3,0,0.104789083,0
race,Caucasian,52,4,0,0.1806662,0
race,Caucasian,52,1,1,0.119202922,0
race,Caucasian,52,2,1,0.108949058,0
race,Caucasian,52,3,1,0.134795212,0
race,Caucasian,52,4,1,0.26526171,0
race,Caucasian,37,1,0,0.070890744,0
race,Caucasian,37,2,0,0.114263765,0
race,Caucasian,37,3,0,0.123073094,0
race,Caucasian,37,4,0,0.217305038,0
race,Caucasian,37,1,1,0.093664395,0
race,Caucasian,37,2,1,0.158007036,0
race,Caucasian,37,3,1,0.201440685,0
race,Caucasian,37,4,1,0.28428653,0
race,Caucasian,46,1,0,0.06352903,0
race,Caucasian,46,2,0,0.100549021,0
race,Caucasian,46,3,0,0.110781803,0
race,Caucasian,46,4,0,0.209125756,0
race,Caucasian,46,1,1,0.091110543,0
race,Caucasian,46,2,1,0.147665416,0
race,Caucasian,46,3,1,0.156637547,0
race,Caucasian,46,4,1,0.302564154,0
race,Caucasian,48,1,0,0.061246299,0
race,Caucasian,48,2,0,0.112426559,0
race,Caucasian,48,3,0,0.147694595,0
race,Caucasian,48,4,0,0.184236385,0
race,Caucasian,48,1,1,0.108949058,0
race,Caucasian,48,2,1,0.130340272,0
race,Caucasian,48,3,1,0.132196497,0
race,Caucasian,48,4,1,0.248137301,0
race,Caucasian,33,1,0,0.070037508,0
race,Caucasian,33,2,0,0.116559655,0
race,Caucasian,33,3,0,0.135117288,0
race,Caucasian,33,4,0,0.202093503,0
race,Caucasian,33,1,1,0.116401667,0
race,Caucasian,33,2,1,0.194072172,0
race,Caucasian,33,3,1,0.194072172,0
race,Caucasian,33,4,1,0.327230501,0
race,Caucasian,42,1,0,0.072237278,0
race,Caucasian,42,2,0,0.108477153,0
race,Caucasian,42,3,0,0.116668453,0
race,Caucasian,42,4,0,0.221658002,0
race,Caucasian,42,1,1,0.053951059,0
race,Caucasian,42,2,1,0.177778139,0
race,Caucasian,42,3,1,0.164742912,0
race,Caucasian,42,4,1,0.30635199,0
race,Caucasian,36,1,0,0.066009041,0
race,Caucasian,36,2,0,0.111153972,0
race,Caucasian,36,3,0,0.144552862,0
race,Caucasian,36,4,0,0.221042309,0
race,Caucasian,36,1,1,0.098069123,0
race,Caucasian,36,2,1,0.161896663,0
race,Caucasian,36,3,1,0.179098322,0
race,Caucasian,36,4,1,0.322741903,0
race,Caucasian,47,1,0,0.062972835,0
race,Caucasian,47,2,0,0.093324086,0
race,Caucasian,47,3,0,0.120192426,0
race,Caucasian,47,4,0,0.193070756,0
race,Caucasian,47,1,1,0.071351556,0
race,Caucasian,47,2,1,0.1531653,0
race,Caucasian,47,3,1,0.169115755,0
race,Caucasian,47,4,1,0.236382958,0
race,Caucasian,70,1,0,0.055401101,0
race,Caucasian,70,2,0,0.10280476,0
race,Caucasian,70,3,0,0.10125866,0
race,Caucasian,70,4,0,0.243985005,0
race,Caucasian,53,1,0,0.060948157,0
race,Caucasian,53,2,0,0.096907383,0
race,Caucasian,53,3,0,0.146604554,0
race,Caucasian,53,4,0,0.176579077,0
race,Caucasian,53,1,1,0.095277239,0
race,Caucasian,53,2,1,0.119202922,0
race,Caucasian,53,3,1,0.119202922,0
race,Caucasian,53,4,1,0.281452203,0
race,Caucasian,59,1,0,0.060609413,0
race,Caucasian,59,2,0,0.10203171,0
race,Caucasian,59,3,0,0.129721154,0
race,Caucasian,59,4,0,0.161140527,0
race,Caucasian,59,1,1,0.047425873,0
