Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,56,4,0,0.03653890682913168,0
race,African-American,56,1,1,0.001066834599077422,0
race,African-American,56,4,1,0.04386509483886679,0
race,African-American,57,1,0,0.0032212804853744203,0
race,African-American,57,2,0,0.0075753209360523415,0
race,African-American,57,3,0,0.007208787300530632,0
race,African-American,57,4,0,0.0138721363931723,0
race,African-American,57,1,1,0.010945211686121234,0
race,African-American,57,4,1,0.02628831199050099,0
race,African-American,64,1,0,0.002206865570907378,0
race,African-American,64,2,0,0.0007467047527108232,0
race,African-American,64,3,0,0.003410211371869812,0
race,African-American,64,4,0,0.004963126504323195,0
race,African-American,66,1,0,0.0006664003029777188,0
race,African-American,66,2,0,0.0007773483325478139,0
race,African-American,66,3,0,0.0013216943219366234,0
race,African-American,58,1,0,0.0038001921549167023,0
race,African-American,58,2,0,0.0051823041282086915,0
race,African-American,58,3,0,0.007904226166866866,0
race,African-American,58,4,0,0.01892049588499176,0
race,African-American,69,1,0,0.0012502549691578205,0
race,African-American,69,3,0,0.0019059128854553534,0
race,African-American,18,1,0,0.005996644525485199,0
race,African-American,18,2,0,0.009179332772427133,0
race,African-American,18,3,0,0.016655139518412358,0
race,African-American,18,4,0,0.02425132482335134,0
race,African-American,18,1,1,0.006127861601399507,0
race,African-American,18,2,1,0.0060536918872279265,0
race,African-American,18,3,1,0.006569180643853828,0
race,African-American,18,4,1,0.016366292129696983,0
race,African-American,68,1,0,0.0014691246333679159,0
race,African-American,68,3,0,0.0011241827005763554,0
race,African-American,68,4,0,0.01890753316990048,0
race,African-American,67,1,0,0.0004946738102947298,0
race,African-American,67,2,0,0.0007304813907126226,0
race,African-American,67,3,0,0.0015949278625226116,0
race,African-American,67,4,0,0.0024336085190960156,0
race,African-American,70,1,0,0.0006235048563387947,0
race,Caucasian,28,1,0,0.00708733737736299,0
race,Caucasian,28,2,0,0.011688725078411632,0
race,Caucasian,28,3,0,0.020032809368037356,0
race,Caucasian,28,4,0,0.054208290566156794,0
race,Caucasian,28,1,1,0.009381488955019314,0
race,Caucasian,28,2,1,0.026973309421364822,0
race,Caucasian,28,3,1,0.0553997978749032,0
race,Caucasian,28,4,1,0.11886983142254288,0
race,Caucasian,23,1,1,0.010470466263397262,0
race,Caucasian,23,2,1,0.04916823859867511,0
race,Caucasian,23,3,1,0.03906244663255844,0
race,Caucasian,23,4,1,0.09971176556798288,0
race,Caucasian,23,1,0,0.005997755067991952,0
race,Caucasian,23,2,0,0.010475066581647185,0
race,Caucasian,23,3,0,0.02207282729886999,0
race,Caucasian,23,4,0,0.046130570044429095,0
race,Caucasian,49,1,0,0.002932091526255645,0
race,Caucasian,49,2,0,0.006661986863683573,0
race,Caucasian,49,3,0,0.008670113866501048,0
race,Caucasian,49,4,0,0.0182126206760543,0
race,Caucasian,49,1,1,0.0052633195527347,0
race,Caucasian,49,2,1,0.005945541409201767,0
race,Caucasian,49,3,1,0.019126557079109232,0
race,Caucasian,49,4,1,0.053117359198385485,0
