Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,59,3,0,0.13383838383838384,0
race,African-American,59,4,0,0.3551574889388931,0
race,African-American,59,1,1,0.12686436528841077,0
race,African-American,59,3,1,0.151356993736952,0
race,African-American,20,1,0,0.1973133596358382,0
race,African-American,20,2,0,0.25903384042817246,0
race,African-American,20,3,0,0.3142939861001615,0
race,African-American,20,4,0,0.3911328215195469,0
race,African-American,20,1,1,0.22053796469464146,0
race,African-American,20,2,1,0.3229272367260414,0
race,African-American,20,3,1,0.42045123554309716,0
race,African-American,20,4,1,0.4858572285602332,0
race,African-American,19,1,0,0.19217948638152804,0
race,African-American,19,2,0,0.28115702629294753,0
race,African-American,19,3,0,0.30159063224781574,0
race,African-American,19,4,0,0.4324536092876777,0
race,African-American,19,1,1,0.21866231216643298,0
race,African-American,19,2,1,0.3895325189678192,0
race,African-American,19,3,1,0.36200784490759963,0
race,African-American,19,4,1,0.5075372181477205,0
race,African-American,54,1,0,0.17391237936872275,0
race,African-American,54,2,0,0.22877898076079173,0
race,African-American,54,3,0,0.2766718699420012,0
race,African-American,54,4,0,0.26136348788627245,0
race,African-American,54,1,1,0.15791884608032594,0
race,African-American,54,2,1,0.251162986853628,0
race,African-American,54,3,1,0.18042010502625658,0
race,African-American,54,4,1,0.28745775893514663,0
race,African-American,62,2,1,0.3219058686809994,0
race,African-American,62,3,1,0.3678728800664156,0
race,African-American,62,1,0,0.11258896556260886,0
race,African-American,62,2,0,0.17892271562611758,0
race,African-American,62,3,0,0.20619641130677346,0
race,African-American,62,4,0,0.3944954128440367,0
race,African-American,61,1,0,0.16146611370916417,0
race,African-American,61,2,0,0.15960583677326276,0
race,African-American,61,4,0,0.26472183077918426,0
race,African-American,61,1,1,0.06976276638520305,0
race,African-American,61,2,1,0.16643356643356644,0
race,African-American,65,1,1,0.11291632818846466,0
race,African-American,65,2,1,0.151356993736952,0
race,African-American,65,3,1,0.151356993736952,0
race,African-American,65,4,1,0.8571428571428571,0
race,African-American,65,1,0,0.1268643652884108,0
race,African-American,65,2,0,0.13879751431043252,0
race,African-American,65,3,0,0.11291632818846466,0
race,African-American,65,4,0,0.13383838383838384,0
race,African-American,56,1,1,0.12860786992590403,0
race,African-American,56,2,1,0.34763767041208643,0
race,African-American,56,3,1,0.11291632818846466,0
race,African-American,56,4,1,0.5482172344086479,0
race,African-American,56,1,0,0.13925860878446739,0
race,African-American,56,2,0,0.194973490716261,0
race,African-American,56,3,0,0.2309559043093102,0
race,African-American,56,4,0,0.33757293157188406,0
race,African-American,57,1,1,0.16015605346149278,0
race,African-American,57,2,1,0.44342046680803215,0
race,African-American,57,3,1,0.2738391376451078,0
race,African-American,57,4,1,0.4754404843127757,0
