Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,23,3,0,0.2367619608117964,0
race,Caucasian,23,4,0,0.2948938449696716,0
race,Caucasian,49,1,1,0.17035926542248137,0
race,Caucasian,49,2,1,0.18130853168788547,0
race,Caucasian,49,3,1,0.26560376642629235,0
race,Caucasian,49,4,1,0.3579301864093891,0
race,Caucasian,49,1,0,0.11025278625723939,0
race,Caucasian,49,2,0,0.1392073885401714,0
race,Caucasian,49,3,0,0.17161733481170294,0
race,Caucasian,49,4,0,0.2087845758454284,0
race,Caucasian,44,1,0,0.13334373821886908,0
race,Caucasian,44,2,0,0.14752302300240655,0
race,Caucasian,44,3,0,0.20683331611538697,0
race,Caucasian,44,4,0,0.2729826617430672,0
race,Caucasian,44,1,1,0.20345329073155974,0
race,Caucasian,44,2,1,0.21293311447056976,0
race,Caucasian,44,3,1,0.2840200395421502,0
race,Caucasian,44,4,1,0.380370468181105,0
race,Caucasian,34,1,1,0.17783196304403007,0
race,Caucasian,34,2,1,0.25825433700480716,0
race,Caucasian,34,3,1,0.32297518418056637,0
race,Caucasian,34,4,1,0.410145324450722,0
race,Caucasian,34,1,0,0.1582918521700837,0
race,Caucasian,34,2,0,0.188086385311953,0
race,Caucasian,34,3,0,0.2457595677049264,0
race,Caucasian,34,4,0,0.3140588148179041,0
race,Caucasian,22,1,1,0.15026097245032802,0
race,Caucasian,22,2,1,0.26561714239655876,0
race,Caucasian,22,3,1,0.2810468639668501,0
race,Caucasian,22,4,1,0.4239708609381827,0
race,Caucasian,22,1,0,0.14118745161166324,0
race,Caucasian,22,2,0,0.18838017717008834,0
race,Caucasian,22,3,0,0.24184997862906796,0
race,Caucasian,22,4,0,0.3123163112847574,0
race,Caucasian,43,1,0,0.13484077869996605,0
race,Caucasian,43,2,0,0.17027819135205333,0
race,Caucasian,43,3,0,0.21254577804018365,0
race,Caucasian,43,4,0,0.28066016317631975,0
race,Caucasian,43,1,1,0.16099069718554257,0
race,Caucasian,43,2,1,0.259333416135868,0
race,Caucasian,43,3,1,0.22627197576983704,0
race,Caucasian,43,4,1,0.40392688694902074,0
race,Caucasian,40,1,1,0.19349115999727778,0
race,Caucasian,40,2,1,0.22377973052931718,0
race,Caucasian,40,3,1,0.27432302511512263,0
race,Caucasian,40,4,1,0.4221030764577938,0
race,Caucasian,40,1,0,0.13610894698246145,0
race,Caucasian,40,2,0,0.16911603787013593,0
race,Caucasian,40,3,0,0.1965087416158677,0
race,Caucasian,40,4,0,0.2817811385716318,0
race,Caucasian,56,1,0,0.10375010540859514,0
race,Caucasian,56,2,0,0.14724662765101573,0
race,Caucasian,56,3,0,0.11752455349042294,0
race,Caucasian,56,4,0,0.21069888458002373,0
race,Caucasian,56,1,1,0.10730193709070669,0
race,Caucasian,56,2,1,0.14563401547310353,0
race,Caucasian,56,3,1,0.20291333302141332,0
race,Caucasian,56,4,1,0.2978270861635146,0
race,Caucasian,32,1,0,0.15150837846380133,0
race,Caucasian,32,2,0,0.19481624704939712,0
race,Caucasian,32,3,0,0.2418259281722132,0
race,Caucasian,32,4,0,0.32615225078387666,0
race,Caucasian,32,1,1,0.19477404112221466,0
race,Caucasian,32,2,1,0.28663059316390593,0
race,Caucasian,32,3,1,0.32864614438649314,0
race,Caucasian,32,4,1,0.4104396472068314,0
race,Caucasian,24,1,1,0.19254652076478287,0
race,Caucasian,24,2,1,0.2340062511195332,0
race,Caucasian,24,3,1,0.28178953736149426,0
race,Caucasian,24,4,1,0.4343209238423468,0
race,Caucasian,24,1,0,0.14497932154735427,0
race,Caucasian,24,2,0,0.1934544354051706,0
