Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,18,4,0,0.7578656920024619,0
race,African-American,18,1,1,0.671995404616899,0
race,African-American,18,2,1,0.668695943045222,0
race,African-American,18,3,1,0.7395999914039089,0
race,African-American,18,4,1,0.6181381881190026,0
race,African-American,68,1,0,0.5001050997922141,0
race,African-American,68,3,0,0.42271057441491977,0
race,African-American,68,4,0,0.8183111330145119,0
race,African-American,67,1,0,0.5292626266047029,0
race,African-American,67,2,0,0.5884805040317314,0
race,African-American,67,3,0,0.5612423491846853,0
race,African-American,67,4,0,0.7092488611278902,0
race,African-American,70,1,0,0.5668954850130565,0
race,Caucasian,28,1,0,0.5737897018870907,0
race,Caucasian,28,2,0,0.6221326536903865,0
race,Caucasian,28,3,0,0.6916640303845315,0
race,Caucasian,28,4,0,0.7946147607473402,0
race,Caucasian,28,1,1,0.6260911687111299,0
race,Caucasian,28,2,1,0.7450678302252554,0
race,Caucasian,28,3,1,0.7421267396227574,0
race,Caucasian,28,4,1,0.8639467124539346,0
race,Caucasian,23,1,0,0.5552640923357413,0
race,Caucasian,23,2,0,0.6318182644036007,0
race,Caucasian,23,3,0,0.6859477414449738,0
race,Caucasian,23,4,0,0.7713609738517749,0
race,Caucasian,23,1,1,0.6209993275140493,0
race,Caucasian,23,2,1,0.7222812700200234,0
race,Caucasian,23,3,1,0.721893738862246,0
race,Caucasian,23,4,1,0.8733235725314672,0
race,Caucasian,49,1,0,0.5454979809089532,0
race,Caucasian,49,2,0,0.5953418884554009,0
race,Caucasian,49,3,0,0.6393950104233185,0
race,Caucasian,49,4,0,0.7095353780508084,0
race,Caucasian,49,1,1,0.5877429645401451,0
race,Caucasian,49,2,1,0.6896422453162337,0
race,Caucasian,49,3,1,0.7596103845943198,0
race,Caucasian,49,4,1,0.8732864779260834,0
race,Caucasian,44,1,0,0.55611024964517,0
race,Caucasian,44,2,0,0.5810485909998244,0
race,Caucasian,44,3,0,0.6342241230784534,0
race,Caucasian,44,4,0,0.7540338695823584,0
race,Caucasian,44,1,1,0.6440913341756183,0
race,Caucasian,44,2,1,0.6820901677729239,0
race,Caucasian,44,3,1,0.7396627029855694,0
race,Caucasian,44,4,1,0.8141952485119887,0
race,Caucasian,34,1,0,0.5735017875466347,0
race,Caucasian,34,2,0,0.6246885340559416,0
race,Caucasian,34,3,0,0.6824330598668371,0
race,Caucasian,34,4,0,0.7915037185663886,0
race,Caucasian,34,1,1,0.6411191663383897,0
race,Caucasian,34,2,1,0.7136296624036578,0
race,Caucasian,34,3,1,0.7690991085964772,0
race,Caucasian,34,4,1,0.8343151590868668,0
race,Caucasian,22,1,0,0.5426990860919099,0
race,Caucasian,22,2,0,0.6144062590834645,0
race,Caucasian,22,3,0,0.6739518574279684,0
race,Caucasian,22,4,0,0.7571867076327948,0
race,Caucasian,22,1,1,0.5768908553779408,0
race,Caucasian,22,2,1,0.6999544327594918,0
race,Caucasian,22,3,1,0.7134650995005128,0
race,Caucasian,22,4,1,0.8258662262617353,0
race,Caucasian,43,1,0,0.5490695250648883,0
race,Caucasian,43,2,0,0.6199316080147843,0
race,Caucasian,43,3,0,0.638550389165485,0
race,Caucasian,43,4,0,0.7631377922300482,0
race,Caucasian,43,1,1,0.5756468571826971,0
race,Caucasian,43,2,1,0.7152384276191422,0
race,Caucasian,43,3,1,0.7768718327564841,0
race,Caucasian,43,4,1,0.8205803673323142,0
race,Caucasian,40,1,1,0.6417331653983965,0
race,Caucasian,40,2,1,0.6471931817405475,0
race,Caucasian,40,3,1,0.797059359293937,0
race,Caucasian,40,4,1,0.8580820501305062,0
race,Caucasian,40,1,0,0.5616056966761261,0
race,Caucasian,40,2,0,0.6185824434383312,0
race,Caucasian,40,3,0,0.6534761229664444,0
race,Caucasian,40,4,0,0.768328054507308,0
race,Caucasian,56,1,0,0.5253569339939657,0
race,Caucasian,56,2,0,0.6057011952143123,0
race,Caucasian,56,3,0,0.5845452359856099,0
race,Caucasian,56,4,0,0.7262031711932374,0
race,Caucasian,56,1,1,0.5399121240324601,0
race,Caucasian,56,2,1,0.5729018059908646,0
race,Caucasian,56,3,1,0.7919976202660949,0
race,Caucasian,56,4,1,0.7891566882964733,0
race,Caucasian,32,1,0,0.5631407805172005,0
race,Caucasian,32,2,0,0.6359880494333902,0
race,Caucasian,32,3,0,0.7052824881972075,0
race,Caucasian,32,4,0,0.7868670090795878,0
race,Caucasian,32,1,1,0.5793120298378555,0
race,Caucasian,32,2,1,0.7119014883734373,0
race,Caucasian,32,3,1,0.742390875431881,0
race,Caucasian,32,4,1,0.854319877008588,0
race,Caucasian,24,1,1,0.5996774196899607,0
race,Caucasian,24,2,1,0.641211201446543,0
race,Caucasian,24,3,1,0.7271227986034868,0
race,Caucasian,24,4,1,0.8794178975964164,0
race,Caucasian,24,1,0,0.5587978501068617,0
race,Caucasian,24,2,0,0.6166576296144408,0
race,Caucasian,24,3,0,0.6428899691321798,0
race,Caucasian,24,4,0,0.7693836767275694,0
race,Caucasian,51,1,1,0.5767789143697645,0
