Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,46,1,0,2.552325581395349,0
race,Caucasian,46,2,0,2.811111111111111,0
race,Caucasian,46,3,0,3.02,0
race,Caucasian,46,4,0,3.677248677248677,0
race,Caucasian,46,4,1,5.333333333333333,0
race,Caucasian,48,1,0,2.732142857142857,0
race,Caucasian,48,2,0,3.1682242990654204,0
race,Caucasian,48,3,0,3.2,0
race,Caucasian,48,4,0,3.879032258064516,0
race,Caucasian,48,2,1,3.0,0
race,Caucasian,48,3,1,2.0,0
race,Caucasian,48,4,1,4.5,0
race,Caucasian,33,1,0,2.618181818181818,0
race,Caucasian,33,2,0,3.0056818181818183,0
race,Caucasian,33,3,0,3.1237113402061856,0
race,Caucasian,33,4,0,3.926509186351706,0
race,Caucasian,33,1,1,3.0,0
race,Caucasian,33,2,1,3.75,0
race,Caucasian,33,3,1,3.3333333333333335,0
race,Caucasian,33,4,1,4.571428571428571,0
race,Caucasian,42,1,0,2.575107296137339,0
race,Caucasian,42,2,0,2.854368932038835,0
race,Caucasian,42,3,0,3.2058823529411766,0
race,Caucasian,42,4,0,4.086021505376344,0
race,Caucasian,42,1,1,3.0,0
race,Caucasian,42,2,1,4.0,0
race,Caucasian,42,4,1,5.0,0
race,Caucasian,36,1,1,4.0,0
race,Caucasian,36,2,1,3.75,0
race,Caucasian,36,3,1,4.0,0
race,Caucasian,36,4,1,4.6923076923076925,0
race,Caucasian,36,1,0,2.6536964980544746,0
race,Caucasian,36,2,0,3.12751677852349,0
race,Caucasian,36,3,0,3.3877551020408165,0
race,Caucasian,36,4,0,4.050335570469799,0
race,Caucasian,47,1,0,2.6140350877192984,0
race,Caucasian,47,2,0,2.647727272727273,0
race,Caucasian,47,3,0,3.392156862745098,0
race,Caucasian,47,4,0,3.5952380952380953,0
race,Caucasian,47,1,1,1.5,0
race,Caucasian,47,3,1,5.0,0
race,Caucasian,47,4,1,4.666666666666667,0
race,Caucasian,70,1,0,1.7777777777777777,0
race,Caucasian,70,2,0,3.25,0
race,Caucasian,70,3,0,3.25,0
race,Caucasian,70,4,0,2.6666666666666665,0
