Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,49,4,0,0.7348338855559441,0
race,Caucasian,49,4,1,0.9490454647294229,0
race,Caucasian,44,1,0,0.5637577545063123,0
race,Caucasian,44,2,0,0.5971392459143201,0
race,Caucasian,44,3,0,0.6633796040540461,0
race,Caucasian,44,4,0,0.7861692842349625,0
race,Caucasian,44,4,1,0.9425499572277592,0
race,Caucasian,34,1,0,0.6494074836420158,0
race,Caucasian,34,2,0,0.724748278536898,0
race,Caucasian,34,3,0,0.7695431461627726,0
race,Caucasian,34,4,0,0.8592729326578783,0
race,Caucasian,34,1,1,0.9465938648960366,0
race,Caucasian,34,2,1,0.8773109477193266,0
race,Caucasian,34,4,1,0.9439668620090511,0
race,Caucasian,22,1,0,0.6014798780939246,0
race,Caucasian,22,2,0,0.7038597413636233,0
race,Caucasian,22,3,0,0.7640428632179795,0
race,Caucasian,22,4,0,0.8265550161032056,0
race,Caucasian,22,2,1,0.8760473652452442,0
race,Caucasian,22,3,1,0.8543350016721861,0
race,Caucasian,22,4,1,0.9485002221862531,0
race,Caucasian,43,1,0,0.5351201312356556,0
race,Caucasian,43,2,0,0.6436567540975027,0
race,Caucasian,43,3,0,0.6693561937266751,0
race,Caucasian,43,4,0,0.7919024474161145,0
race,Caucasian,43,2,1,0.9349255606896854,0
race,Caucasian,43,4,1,0.9249140383498009,0
race,Caucasian,40,1,0,0.5574147535445766,0
race,Caucasian,40,2,0,0.6487305576603789,0
race,Caucasian,40,3,0,0.686929737866381,0
race,Caucasian,40,4,0,0.8009718441838283,0
race,Caucasian,40,3,1,0.810465164972373,0
race,Caucasian,40,4,1,0.6755945826788621,0
race,Caucasian,56,1,0,0.5082485346544136,0
race,Caucasian,56,2,0,0.627421238526132,0
race,Caucasian,56,3,0,0.592832304974151,0
race,Caucasian,56,4,0,0.7613391499498551,0
race,Caucasian,56,4,1,0.5456401199993715,0
race,Caucasian,32,1,0,0.6342650726919837,0
race,Caucasian,32,2,0,0.7369185085507568,0
race,Caucasian,32,3,0,0.7886420801889753,0
race,Caucasian,32,4,0,0.8574048563250285,0
race,Caucasian,32,1,1,0.9572217417420559,0
race,Caucasian,32,2,1,0.6534177790943217,0
race,Caucasian,32,3,1,0.8997524083245255,0
race,Caucasian,32,4,1,0.9671207672719864,0
race,Caucasian,24,1,0,0.6210678135136359,0
race,Caucasian,24,2,0,0.7033889121453701,0
race,Caucasian,24,3,0,0.7240204613827582,0
race,Caucasian,24,4,0,0.847355054170689,0
race,Caucasian,24,2,1,0.9156732088956412,0
race,Caucasian,24,4,1,0.9380558977004684,0
race,Caucasian,51,1,0,0.5108018758713226,0
race,Caucasian,51,2,0,0.6394920168420289,0
race,Caucasian,51,3,0,0.6495711056586714,0
race,Caucasian,51,4,0,0.7910097203321069,0
race,Caucasian,51,1,1,0.9767921895228189,0
race,Caucasian,61,1,0,0.4966531097967892,0
race,Caucasian,61,2,0,0.6086037584338264,0
race,Caucasian,61,3,0,0.7377925397514417,0
race,Caucasian,61,4,0,0.7089828181926473,0
race,Caucasian,39,1,0,0.5721689728720188,0
race,Caucasian,39,2,0,0.6702072611525923,0
race,Caucasian,39,3,0,0.6993418587132954,0
race,Caucasian,39,4,0,0.8074111349043254,0
race,Caucasian,39,4,1,0.9275252018753954,0
race,Caucasian,29,1,0,0.6350098956608523,0
race,Caucasian,29,2,0,0.7122653440344673,0
race,Caucasian,29,3,0,0.7756754237747016,0
race,Caucasian,29,4,0,0.8614762514312271,0
race,Caucasian,29,2,1,0.9532573892195738,0
race,Caucasian,29,4,1,0.9462842718925278,0
race,Caucasian,30,1,0,0.6407354422856053,0
race,Caucasian,30,2,0,0.7098228093725404,0
race,Caucasian,30,3,0,0.7610439705260434,0
race,Caucasian,30,4,0,0.8753783297777983,0
race,Caucasian,30,2,1,0.6926985958198089,0
race,Caucasian,30,3,1,0.9575941818608507,0
race,Caucasian,30,4,1,0.9520539707143472,0
race,Caucasian,38,1,0,0.5764457525065276,0
race,Caucasian,38,2,0,0.6605849416731254,0
race,Caucasian,38,3,0,0.7308531625187468,0
race,Caucasian,38,4,0,0.8231343775894511,0
race,Caucasian,38,4,1,0.9655637972099967,0
race,Caucasian,25,1,0,0.6200333383038181,0
race,Caucasian,25,2,0,0.7170867535054075,0
race,Caucasian,25,3,0,0.7474951085682487,0
race,Caucasian,25,4,0,0.8450313026816841,0
race,Caucasian,25,1,1,0.7798188686334272,0
race,Caucasian,25,2,1,0.8422956214333644,0
race,Caucasian,25,3,1,0.8118856234748322,0
race,Caucasian,25,4,1,0.9495499424778698,0
race,Caucasian,50,1,0,0.5040558126051718,0
race,Caucasian,50,2,0,0.6413349285640467,0
race,Caucasian,50,3,0,0.6182196557132615,0
race,Caucasian,50,4,0,0.7822351237755708,0
race,Caucasian,50,4,1,0.861133582678675,0
race,Caucasian,21,1,0,0.6128658732692068,0
race,Caucasian,21,2,0,0.6789192407303332,0
race,Caucasian,21,3,0,0.7358127356234214,0
race,Caucasian,21,4,0,0.8191544164800486,0
race,Caucasian,21,2,1,0.8213271347188542,0
race,Caucasian,21,4,1,0.9456981100884413,0
race,Caucasian,41,1,0,0.5392473573724774,0
race,Caucasian,41,2,0,0.6314207282717845,0
race,Caucasian,41,3,0,0.6865528113552426,0
race,Caucasian,41,4,0,0.7914315228633321,0
race,Caucasian,41,1,1,0.9615963085664488,0
race,Caucasian,41,3,1,0.8780498610056011,0
race,Caucasian,41,4,1,0.8830978789807277,0
race,Caucasian,26,1,0,0.6345268680591538,0
race,Caucasian,26,2,0,0.7030357262328033,0
race,Caucasian,26,3,0,0.7590725704178002,0
race,Caucasian,26,4,0,0.8595624440463155,0
race,Caucasian,26,3,1,0.9317938731628254,0
race,Caucasian,26,4,1,0.9867935618676853,0
race,Caucasian,27,1,0,0.6302108528656155,0
race,Caucasian,27,2,0,0.7140853571439331,0
race,Caucasian,27,3,0,0.7509522891485473,0
race,Caucasian,27,4,0,0.8548885603965276,0
race,Caucasian,27,1,1,0.524072796236765,0
race,Caucasian,27,2,1,0.9481099441380417,0
race,Caucasian,27,4,1,0.9632588838829564,0
race,Caucasian,45,1,0,0.5376080797382411,0
race,Caucasian,45,2,0,0.6113833382449598,0
race,Caucasian,45,3,0,0.6474206903607275,0
race,Caucasian,45,4,0,0.781843825801523,0
race,Caucasian,45,1,1,0.8704870506828924,0
race,Caucasian,45,4,1,0.9892027508972615,0
race,Caucasian,54,1,0,0.5308503465789517,0
race,Caucasian,54,2,0,0.6170992329134853,0
race,Caucasian,54,3,0,0.5929021606142316,0
race,Caucasian,54,4,0,0.7446341305110878,0
race,Caucasian,31,1,0,0.6571463251713129,0
race,Caucasian,31,2,0,0.7373105298524474,0
race,Caucasian,31,3,0,0.7364820661613616,0
race,Caucasian,31,4,0,0.8588895796975312,0
race,Caucasian,31,1,1,0.5502297267149989,0
race,Caucasian,31,2,1,0.9515165581469005,0
race,Caucasian,31,3,1,0.9686441135526971,0
race,Caucasian,31,4,1,0.9573414984720118,0
race,Caucasian,35,1,0,0.6407906102967393,0
race,Caucasian,35,2,0,0.7134443936845136,0
race,Caucasian,35,3,0,0.7526494184373423,0
race,Caucasian,35,4,0,0.8638517085488837,0
race,Caucasian,35,1,1,0.9651018656656843,0
race,Caucasian,35,2,1,0.978529820319342,0
race,Caucasian,35,3,1,0.9950082404510201,0
race,Caucasian,35,4,1,0.9123305743300388,0
race,Caucasian,55,1,0,0.49534623226575136,0
race,Caucasian,55,2,0,0.5873817096035853,0
race,Caucasian,55,3,0,0.6376671824612773,0
race,Caucasian,55,4,0,0.7500768552292644,0
race,Caucasian,62,1,0,0.5461182887913371,0
race,Caucasian,62,2,0,0.5815286053284227,0
race,Caucasian,62,3,0,0.7355646801432457,0
race,Caucasian,62,4,0,0.731464274298962,0
race,Caucasian,62,4,1,0.9682761656518366,0
race,Caucasian,52,1,0,0.5161755427072264,0
race,Caucasian,52,2,0,0.6271272785572765,0
race,Caucasian,52,3,0,0.6249676922461319,0
race,Caucasian,52,4,0,0.7670944282373077,0
race,Caucasian,52,1,1,0.9304050059563033,0
race,Caucasian,52,3,1,0.8786942119775639,0
race,Caucasian,37,1,0,0.5839028511538195,0
race,Caucasian,37,2,0,0.6726544457535107,0
race,Caucasian,37,3,0,0.6909463396642533,0
race,Caucasian,37,4,0,0.8057635623329706,0
race,Caucasian,37,3,1,0.9267042495879511,0
race,Caucasian,37,4,1,0.6910412999394135,0
race,Caucasian,46,1,0,0.5372777168793627,0
race,Caucasian,46,2,0,0.6144598781715145,0
race,Caucasian,46,3,0,0.6465416586948058,0
race,Caucasian,46,4,0,0.7819468561720169,0
race,Caucasian,46,4,1,0.9927992384019126,0
race,Caucasian,48,1,0,0.5492955592236018,0
race,Caucasian,48,2,0,0.6366715235224919,0
race,Caucasian,48,3,0,0.6843920885654067,0
race,Caucasian,48,4,0,0.7697787429852889,0
race,Caucasian,48,3,1,0.4768225436212347,0
race,Caucasian,33,1,0,0.6493853981398999,0
race,Caucasian,33,2,0,0.7286601634325349,0
race,Caucasian,33,3,0,0.7501530796323486,0
race,Caucasian,33,4,0,0.8518443120119404,0
race,Caucasian,33,1,1,0.8761695642085513,0
race,Caucasian,33,3,1,0.9723450594460747,0
race,Caucasian,42,1,0,0.5516028003518917,0
race,Caucasian,42,2,0,0.6322444990996233,0
race,Caucasian,42,3,0,0.6563069451878993,0
race,Caucasian,42,4,0,0.8029666500821505,0
race,Caucasian,42,2,1,0.8873436429392458,0
race,Caucasian,36,1,0,0.5646619292283197,0
race,Caucasian,36,2,0,0.671863026534438,0
race,Caucasian,36,3,0,0.7186804275750581,0
race,Caucasian,36,4,0,0.8272767542144369,0
race,Caucasian,36,2,1,0.6942356571745347,0
race,Caucasian,36,3,1,0.8902662651384903,0
race,Caucasian,36,4,1,0.922500593887628,0
race,Caucasian,47,1,0,0.5436979365856905,0
race,Caucasian,47,2,0,0.5987276470053103,0
race,Caucasian,47,3,0,0.6620692573830228,0
race,Caucasian,47,4,0,0.7569077758033776,0
race,Caucasian,47,4,1,0.9695646029748148,0
race,Caucasian,70,1,0,0.49674343782747776,0
race,Caucasian,70,2,0,0.5836701467113727,0
race,Caucasian,70,3,0,0.7228574168351167,0
race,Caucasian,70,4,0,0.8174205736633097,0
race,Caucasian,53,1,0,0.5199488101457657,0
race,Caucasian,53,2,0,0.6200759949167244,0
race,Caucasian,53,3,0,0.6997454713463809,0
race,Caucasian,53,4,0,0.736857286983517,0
race,Caucasian,59,1,0,0.5113182359576592,0
race,Caucasian,59,2,0,0.6156370483810981,0
race,Caucasian,59,3,0,0.6573837262437188,0
race,Caucasian,59,4,0,0.75414143372276,0
race,Caucasian,64,1,0,0.48152705320287953,0
race,Caucasian,64,2,0,0.5693369067461246,0
race,Caucasian,64,3,0,0.5557494675711687,0
race,Caucasian,64,4,0,0.7189631214283777,0
race,Caucasian,64,2,1,0.6727833795328297,0
race,Caucasian,57,1,0,0.5223557810582433,0
race,Caucasian,57,2,0,0.6079330773624899,0
race,Caucasian,57,3,0,0.6176676597450945,0
race,Caucasian,57,4,0,0.7572944024149931,0
race,Caucasian,57,4,1,0.9850841209304166,0
race,Caucasian,65,1,0,0.4659254671310587,0
race,Caucasian,65,2,0,0.5951606076200547,0
race,Caucasian,65,3,0,0.5580026725561632,0
race,Caucasian,65,4,0,0.6622834475784609,0
race,Caucasian,18,1,0,0.6956646303524758,0
race,Caucasian,18,2,0,0.7735331964651301,0
race,Caucasian,18,3,0,0.775005275293447,0
race,Caucasian,18,4,0,0.758957262721935,0
race,Caucasian,18,1,1,0.9258541078051905,0
race,Caucasian,18,2,1,0.9695288560977035,0
race,Caucasian,58,1,0,0.4965412718826333,0
race,Caucasian,58,2,0,0.5608635268459842,0
race,Caucasian,58,3,0,0.619997975823414,0
race,Caucasian,58,4,0,0.7286353119942159,0
race,Caucasian,19,1,0,0.7087941409386793,0
race,Caucasian,19,2,0,0.7658272530928771,0
race,Caucasian,19,3,0,0.7788244413189582,0
race,Caucasian,19,4,0,0.851355691622643,0
race,Caucasian,19,3,1,0.9545363019118006,0
race,Caucasian,19,4,1,0.9929679974038887,0
race,Caucasian,20,1,0,0.6187710656687045,0
race,Caucasian,20,2,0,0.7103149887973179,0
race,Caucasian,20,3,0,0.7156341506466194,0
race,Caucasian,20,4,0,0.8224061792645521,0
race,Caucasian,20,2,1,0.9432312829042278,0
race,Caucasian,20,4,1,0.7604302989141958,0
race,Caucasian,63,1,0,0.5107085878750038,0
race,Caucasian,63,2,0,0.5818813328366254,0
race,Caucasian,63,3,0,0.5611973646237356,0
race,Caucasian,63,4,0,0.7336263817981936,0
race,Caucasian,60,1,0,0.5203378034003603,0
race,Caucasian,60,2,0,0.6039876934030143,0
race,Caucasian,60,3,0,0.6295369096622327,0
race,Caucasian,60,4,0,0.7417512624577284,0
race,Caucasian,66,1,0,0.4726149493305154,0
race,Caucasian,66,2,0,0.7777493951788017,0
race,Caucasian,66,3,0,0.648221665252244,0
race,Caucasian,66,4,0,0.7388148990136939,0
race,Caucasian,67,1,0,0.4862978863523808,0
race,Caucasian,67,2,0,0.5755689903149749,0
race,Caucasian,67,3,0,0.6058434465862901,0
race,Caucasian,67,4,0,0.7468176653169174,0
race,Caucasian,69,1,0,0.4864130778432173,0
race,Caucasian,69,2,0,0.5078426237886686,0
race,Caucasian,69,3,0,0.7835540911874135,0
race,Caucasian,69,4,0,0.6615915007822247,0
race,Caucasian,68,1,0,0.4933540562919301,0
race,Caucasian,68,2,0,0.5570304074660275,0
race,Caucasian,68,3,0,0.68375693498718,0
race,Caucasian,68,4,0,0.6743982175078218,0
race,Other,31,1,0,0.5655194250939023,0
race,Other,31,2,0,0.6638235995619076,0
race,Other,31,3,0,0.7727432184700525,0
race,Other,31,4,0,0.6999079803144129,0
race,Other,30,1,0,0.6579770403074536,0
race,Other,30,2,0,0.7206901715279934,0
race,Other,30,3,0,0.7534945086745218,0
race,Other,30,4,0,0.6788372274368379,0
race,Other,20,1,0,0.6476529500772502,0
race,Other,20,3,0,0.6670221903188747,0
race,Other,20,4,0,0.7396095965760595,0
race,Other,47,1,0,0.5743046272942565,0
race,Other,47,2,0,0.5744117694260849,0
race,Other,47,3,0,0.47677289988491506,0
race,Other,47,4,0,0.5424207045572091,0
race,Other,26,1,0,0.5626391212635333,0
race,Other,26,2,0,0.6519198304118616,0
race,Other,26,3,0,0.8757431643920609,0
race,Other,26,4,0,0.8970126249805676,0
race,Other,28,1,0,0.6139542825319875,0
race,Other,28,2,0,0.524023160452534,0
race,Other,28,3,0,0.7490724749225499,0
race,Other,28,4,0,0.8940472842812879,0
race,Other,37,1,0,0.6179848901990758,0
race,Other,37,2,0,0.6446637816739088,0
race,Other,37,3,0,0.542283457824323,0
race,Other,37,4,0,0.7316585844222546,0
race,Other,56,1,0,0.6576577258369688,0
race,Other,56,2,0,0.6093168971804209,0
race,Other,56,3,0,0.7266088525303973,0
race,Other,57,1,0,0.5847463347018184,0
race,Other,57,2,0,0.6269297592421647,0
race,Other,57,4,0,0.7012937762217483,0
race,Other,42,1,0,0.5409793810958734,0
race,Other,42,2,0,0.5810850480126053,0
race,Other,42,3,0,0.8650593179272745,0
race,Other,42,4,0,0.6759278146654565,0
race,Other,23,1,0,0.7196924911235518,0
race,Other,23,2,0,0.7076314362091014,0
race,Other,23,3,0,0.6375131455421965,0
race,Other,23,4,0,0.7917118569134521,0
race,Other,44,1,0,0.4755469527063241,0
race,Other,44,2,0,0.4976357289326445,0
race,Other,44,3,0,0.5053408502841711,0
race,Other,44,4,0,0.6601053716729726,0
race,Other,29,1,0,0.7200165906755167,0
race,Other,29,2,0,0.6552695201260296,0
race,Other,29,3,0,0.7927787025072204,0
race,Other,29,4,0,0.7699685091534703,0
race,Other,19,1,0,0.6921139624973768,0
race,Other,19,2,0,0.7410669913514957,0
race,Other,19,3,0,0.9318182647516843,0
race,Other,19,4,0,0.8181950291217952,0
race,Other,49,1,0,0.40984678621588616,0
race,Other,49,2,0,0.6400527964986097,0
