Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,20,4,0,0.07683684423422639,0
race,African-American,20,2,1,0.08331439759984216,0
race,African-American,20,3,1,0.08331439759984216,0
race,African-American,20,4,1,0.15082373146991213,0
race,African-American,19,1,0,0.012383130405391527,0
race,African-American,19,2,0,0.03850459210799036,0
race,African-American,19,3,0,0.036041896327364625,0
race,African-American,19,4,0,0.0836253763844644,0
race,African-American,19,2,1,0.11920292202211755,0
race,African-American,19,3,1,0.08584105017295741,0
race,African-American,19,4,1,0.16876799368104983,0
race,African-American,54,1,0,0.0178413612009467,0
race,African-American,54,2,0,0.027376534472207593,0
race,African-American,54,3,0,0.035970880566535406,0
race,African-American,54,4,0,0.03875441055050357,0
race,African-American,54,1,1,0.0066928509242848554,0
race,African-American,54,2,1,0.01798620996209156,0
race,African-American,54,3,1,0.0066928509242848554,0
race,African-American,62,1,0,0.0066928509242848554,0
race,African-American,62,2,0,0.02215275151501328,0
race,African-American,62,3,0,0.059656108547624175,0
race,African-American,62,4,0,0.11920292202211755,0
race,African-American,61,1,0,0.0117121216077545,0
race,African-American,61,2,0,0.03145353695141274,0
race,African-American,61,4,0,0.028941588557226935,0
race,African-American,65,1,0,0.00951619068373653,0
race,African-American,65,2,0,0.020270525008712164,0
race,African-American,65,3,0,0.01798620996209156,0
race,African-American,65,4,0,0.012339530443188206,0
race,African-American,65,2,1,0.04742587317756678,0
race,African-American,56,4,1,0.19407217169605634,0
race,African-American,56,1,0,0.014169759958309115,0
race,African-American,56,2,0,0.02317086829856827,0
race,African-American,56,3,0,0.042786656537619844,0
race,African-American,56,4,0,0.08296393819951844,0
race,African-American,57,1,0,0.02540516797073833,0
race,African-American,57,2,0,0.032010205670708926,0
race,African-American,57,3,0,0.024034978021314397,0
race,African-American,57,4,0,0.053070597194516345,0
race,African-American,57,1,1,0.0066928509242848554,0
race,African-American,64,1,0,0.012339530443188206,0
race,African-American,64,2,0,0.0066928509242848554,0
race,African-American,64,3,0,0.01798620996209156,0
race,African-American,64,4,0,0.10019645994186757,0
race,African-American,66,1,0,0.012339530443188206,0
race,African-American,66,2,0,0.015162870202639882,0
race,African-American,66,3,0,0.01798620996209156,0
race,African-American,58,1,0,0.02638038125883121,0
race,African-American,58,2,0,0.018330857282365408,0
race,African-American,58,3,0,0.02591720452761551,0
race,African-American,58,4,0,0.07256006327486653,0
race,African-American,69,1,0,0.006692850924284855,0
race,African-American,69,3,0,0.01798620996209156,0
race,African-American,18,1,0,0.015678937871856796,0
race,African-American,18,2,0,0.030652703562955217,0
race,African-American,18,3,0,0.02766383977829967,0
race,African-American,18,4,0,0.1173061598112372,0
race,African-American,18,1,1,0.025917204527615516,0
race,African-American,18,2,1,0.02705936205092582,0
race,African-American,18,4,1,0.027799431033916633,0
race,African-American,68,1,0,0.012339530443188206,0
race,African-American,68,3,0,0.0066928509242848554,0
race,African-American,68,4,0,0.11920292202211755,0
race,African-American,67,1,0,0.012339530443188206,0
race,African-American,67,2,0,0.0066928509242848554,0
race,African-American,67,3,0,0.04742587317756678,0
race,African-American,67,4,0,0.01798620996209156,0
race,African-American,70,1,0,0.0066928509242848554,0
race,Caucasian,28,1,0,0.01607846884423787,0
race,Caucasian,28,2,0,0.039282276509892765,0
race,Caucasian,28,3,0,0.044768952299235526,0
race,Caucasian,28,4,0,0.08927462081137476,0
race,Caucasian,28,1,1,0.017246140979100745,0
race,Caucasian,28,2,1,0.06480940874453364,0
race,Caucasian,28,3,1,0.11338910663294276,0
race,Caucasian,28,4,1,0.1446899422348016,0
race,Caucasian,23,1,0,0.013782494107786624,0
race,Caucasian,23,2,0,0.03456042392328343,0
race,Caucasian,23,3,0,0.0537528065366125,0
race,Caucasian,23,4,0,0.08274911435049963,0
race,Caucasian,23,1,1,0.03875441055050357,0
race,Caucasian,23,2,1,0.04742587317756678,0
race,Caucasian,23,3,1,0.08331439759984216,0
race,Caucasian,23,4,1,0.11044672111051163,0
race,Caucasian,49,1,0,0.014202442060505407,0
race,Caucasian,49,2,0,0.030865937316468736,0
race,Caucasian,49,3,0,0.037035178371011744,0
race,Caucasian,49,4,0,0.06329849956568269,0
race,Caucasian,49,1,1,0.02976207524828165,0
race,Caucasian,49,2,1,0.0629478864732012,0
race,Caucasian,49,3,1,0.08331439759984216,0
race,Caucasian,49,4,1,0.1476654157535181,0
