Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
sex,male,27,3,0,0.04742587317756678,0
sex,male,27,4,0,0.03632078601747329,0
sex,male,27,4,1,0.0066928509242848554,0
sex,male,55,3,0,0.012339530443188206,0
sex,male,35,2,0,0.01798620996209156,0
sex,male,35,3,0,0.01798620996209156,0
sex,male,35,4,0,0.07623397268184694,0
sex,male,34,3,0,0.01798620996209156,0
sex,male,34,4,0,0.014154160860955056,0
sex,male,34,4,1,0.11920292202211755,0
sex,male,40,3,0,0.04742587317756678,0
sex,male,40,4,0,0.016876106487605336,0
sex,male,18,2,0,0.11920292202211755,0
sex,male,18,3,0,0.11920292202211755,0
sex,male,18,4,0,0.16757560697669988,0
sex,male,53,4,0,0.024034978021314397,0
sex,male,33,4,0,0.021581672753358126,0
sex,male,41,4,0,0.14346381566604333,0
sex,male,32,3,0,0.01798620996209156,0
sex,male,32,4,0,0.014221756949489323,0
sex,male,25,3,0,0.02252278600650869,0
sex,male,25,4,0,0.02215275151501328,0
sex,male,25,4,1,0.09527723907393397,0
sex,male,23,2,0,0.04742587317756678,0
sex,male,23,4,0,0.0461266737765319,0
sex,male,23,4,1,0.03270604156982917,0
sex,male,20,2,0,0.07135155612575036,0
sex,male,20,3,0,0.08331439759984216,0
sex,male,20,4,0,0.09739747508197577,0
sex,male,20,4,1,0.04742587317756678,0
sex,male,49,4,1,0.11920292202211755,0
sex,male,49,4,0,0.05395555117097926,0
sex,male,56,4,0,0.019699446247057013,0
sex,male,47,4,0,0.034820368698743026,0
sex,male,37,3,0,0.01798620996209156,0
sex,male,37,4,0,0.08234549803364086,0
sex,male,45,3,0,0.04742587317756678,0
sex,male,45,4,0,0.040904430031318724,0
sex,male,54,3,0,0.01798620996209156,0
sex,male,54,4,0,0.02705936205092582,0
sex,male,54,4,1,0.01798620996209156,0
sex,male,50,2,0,0.04742587317756678,0
sex,male,50,3,0,0.01798620996209156,0
sex,male,50,4,0,0.0066928509242848554,0
sex,male,46,3,0,0.03270604156982917,0
sex,male,46,4,0,0.0066928509242848554,0
sex,male,46,4,1,0.11920292202211755,0
sex,male,21,2,0,0.04742587317756678,0
sex,male,21,3,0,0.07135155612575036,0
sex,male,21,4,0,0.1063328756947635,0
sex,male,21,4,1,0.1951029053058523,0
sex,male,30,4,0,0.025992392234777156,0
sex,male,36,2,0,0.01798620996209156,0
sex,male,36,4,0,0.06859456599210455,0
sex,male,22,2,0,0.11920292202211755,0
sex,male,22,4,0,0.10831501175175996,0
sex,male,28,3,0,0.01798620996209156,0
sex,male,28,4,0,0.025405167970738322,0
sex,male,43,4,0,0.050650303780966854,0
sex,male,44,4,0,0.04796066096949798,0
sex,male,38,3,0,0.03270604156982917,0
