Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Hispanic,46,3,0,0.37055669704724586,1
race,Hispanic,18,2,0,0.5488035031453545,1
race,Hispanic,22,4,0,0.6679813220699118,1
race,Hispanic,42,4,0,0.46370907806888406,1
race,Hispanic,19,4,0,0.5612704924335055,1
race,Hispanic,23,3,0,0.46542564451965035,1
race,Hispanic,23,4,0,0.5867337103019677,1
race,Hispanic,31,4,0,0.459978154798907,1
race,Hispanic,24,4,0,0.5050236541057983,1
race,Hispanic,37,4,0,0.3305781026611184,1
race,Hispanic,45,4,0,0.3305781026611184,1
race,Hispanic,35,4,0,0.51065657921557,1
race,Hispanic,28,4,1,0.5090482110913591,1
race,Hispanic,32,4,0,0.6055217420009467,1
race,Hispanic,27,4,0,0.48602487138276035,1
race,Hispanic,33,4,0,0.5011320451207696,1
race,Hispanic,20,4,0,0.48804928681072335,1
sex,male,40,4,0,0.4457967823258381,1
sex,male,28,2,0,0.45491492260044525,1
sex,male,28,4,0,0.5307628835434478,1
sex,male,28,4,1,0.5090482110913591,1
sex,male,50,4,0,0.4481772812255622,1
sex,male,31,4,0,0.47980954172746954,1
sex,male,31,4,1,0.46551224173361333,1
sex,male,23,4,1,0.5613017743539648,1
sex,male,23,2,0,0.43085863539714553,1
sex,male,23,3,0,0.46542564451965035,1
sex,male,23,4,0,0.5520507136094606,1
sex,male,21,2,0,0.5153785977993445,1
sex,male,21,4,0,0.5214954242910507,1
sex,male,21,4,1,0.49726511989112876,1
sex,male,46,2,0,0.4342491416335379,1
sex,male,46,3,0,0.3941015554761053,1
sex,male,46,4,0,0.450635364683945,1
sex,male,43,2,0,0.3305781026611184,1
sex,male,43,3,0,0.41764641390496476,1
sex,male,43,4,0,0.47793968941698084,1
sex,male,43,4,1,0.5703494212157817,1
sex,male,20,3,0,0.5139849531680688,1
sex,male,20,4,0,0.563891834779564,1
sex,male,27,2,0,0.44459104987540293,1
sex,male,27,4,0,0.5494988466027102,1
sex,male,27,4,1,0.5360757375789936,1
sex,male,26,4,1,0.5586317363355464,1
sex,male,26,4,0,0.5397357071106951,1
sex,male,22,2,0,0.46883913769462804,1
sex,male,22,4,0,0.5359082270492602,1
sex,male,22,4,1,0.5282379423449697,1
sex,male,55,4,0,0.4304098331781937,1
sex,male,55,4,1,0.4582154560054855,1
sex,male,42,4,0,0.44088276335369436,1
sex,male,48,4,0,0.5318499850915697,1
sex,male,35,4,0,0.4680455426223109,1
sex,male,35,4,1,0.47083004308580256,1
sex,male,30,4,0,0.5058470141794571,1
sex,male,18,2,0,0.5488035031453545,1
sex,male,18,3,0,0.44434305455662015,1
sex,male,18,4,0,0.5460618576375681,1
sex,male,18,4,1,0.6298165456761105,1
sex,male,19,4,0,0.5591143951754297,1
sex,male,19,3,1,0.5593588135118998,1
sex,male,19,4,1,0.5193355600027733,1
sex,male,37,3,0,0.3305781026611184,1
